time, px, py, pz, qw, qx, qy, qz
5659.9017051299997547, -0.163752, -0.00388547, -0.142937, -0.0254965, 0.713758, -0.699898, 0.00650708
5659.9350201160004872, -0.173572, -0.00828408, -0.145941, -0.0253358, 0.715352, -0.698267, 0.00724098
5659.9684864159999051, -0.211612, -0.0245485, -0.175445, -0.0257921, 0.719279, -0.694091, 0.0145097
5660.001802724999834, -0.223352, -0.0312825, -0.1739, -0.0243897, 0.721844, -0.691499, 0.01324
5660.0351191159998052, -0.226302, -0.0322445, -0.169222, -0.0244513, 0.722248, -0.691099, 0.0118955
5660.0684354490003898, -0.230217, -0.0335251, -0.156686, -0.0238417, 0.723035, -0.690355, 0.00786617
5660.1017523110003822, -0.239494, -0.0370142, -0.148029, -0.0227547, 0.724813, -0.68855, 0.00520712
5660.1350680830000783, -0.244573, -0.0415703, -0.15973, -0.0215451, 0.726234, -0.687068, 0.00756795
5660.1683844210001553, -0.245323, -0.0368065, -0.171716, -0.021707, 0.725601, -0.687713, 0.00914273
5660.2017007829999784, -0.228953, -0.0289833, -0.14762, -0.0266287, 0.722741, -0.690591, 0.00446603
5660.2350170870004149, -0.227475, -0.0242463, -0.11394, -0.0291489, 0.722096, -0.691167, -0.00386021
5660.268333449000238, -0.223409, -0.0249091, -0.108607, -0.0285145, 0.721276, -0.692042, -0.00504657
5660.3017997209999521, -0.221943, -0.0257908, -0.112987, -0.026538, 0.720333, -0.693107, -0.00431543
5660.3351160869997329, -0.22064, -0.0230651, -0.123544, -0.0251994, 0.719829, -0.693692, -0.00153166
5660.3684324490004656, -0.212408, -0.0209869, -0.116104, -0.0260917, 0.71821, -0.695333, -0.00242559
5660.4017487540004367, -0.207581, -0.0157548, -0.108904, -0.0258389, 0.715688, -0.697921, -0.00536576
5660.4350650819997099, -0.204822, -0.012893, -0.106533, -0.0230115, 0.713565, -0.700166, -0.00793231
5660.4683813869996811, -0.20621, -0.0160183, -0.105935, -0.0248871, 0.714615, -0.699044, -0.00657664
5660.5016977539999061, -0.211735, -0.026359, -0.107667, -0.0221573, 0.716176, -0.69755, -0.00493898
5660.5350141159997293, -0.215564, -0.0341145, -0.11741, -0.0176649, 0.716967, -0.696878, -0.00270788
5660.5683304680005676, -0.223123, -0.0233393, -0.114905, -0.0192098, 0.717541, -0.696247, -0.00231303
5660.6016467489998831, -0.226478, -0.0142536, -0.118455, -0.015148, 0.717022, -0.696881, -0.00276334
5660.6349631160001081, -0.21488, -0.0106752, -0.107544, -0.0150499, 0.713542, -0.700432, -0.00517343
5660.668429420999928, -0.210831, -0.00594196, -0.103374, -0.0154799, 0.711687, -0.702298, -0.0063303
5660.7017457540005125, -0.213374, -0.00611802, -0.106198, -0.0172802, 0.711321, -0.702639, -0.00465919
5660.7350621160003357, -0.216604, -0.00520638, -0.109245, -0.0211645, 0.710972, -0.702898, -0.00222459
5660.7683791819999897, -0.226122, -0.0023309, -0.105607, -0.0230288, 0.712505, -0.701284, -0.00257478
5660.8016947539999819, -0.225666, 0.000141358, -0.104878, -0.0234034, 0.711933, -0.701854, -0.00215726
5660.835011115999805, -0.220782, 0.00499195, -0.105226, -0.0235921, 0.709896, -0.703909, -0.00173092
5660.8683274300001358, -0.223435, 0.00491297, -0.104667, -0.0244379, 0.710424, -0.703348, -0.00122398
5660.9016437540003608, -0.224396, 0.00760357, -0.108018, -0.0257742, 0.71011, -0.703619, 0.000591238
5660.9349600870000359, -0.228955, 0.00536389, -0.109998, -0.0270063, 0.711058, -0.702612, 0.00203109
5660.9682764159997532, -0.233382, 0.00324034, -0.116203, -0.02716, 0.712247, -0.701389, 0.00445353
5661.0017427350003345, -0.222928, 0.0167284, -0.109659, -0.0303633, 0.707899, -0.705654, 0.00306339
5661.0350564689997555, -0.20911, 0.0347324, -0.116355, -0.0336467, 0.703046, -0.710341, 0.0033184
5661.0683703770000648, -0.203389, 0.0399484, -0.12091, -0.035302, 0.701479, -0.711807, 0.003586
5661.1016842690005433, -0.205902, 0.0320935, -0.121232, -0.0383237, 0.703118, -0.710031, 0.00353723
5661.1349981370003661, -0.210254, 0.0238891, -0.120007, -0.0419176, 0.704536, -0.708422, 0.00324756
5661.1683120469997448, -0.206265, 0.0206952, -0.112985, -0.0434243, 0.704119, -0.708753, 0.000634231
5661.2016259150004771, -0.196497, 0.0251723, -0.105647, -0.0428305, 0.70203, -0.710854, -0.00254938
5661.2349398450005538, -0.190296, 0.0264199, -0.100807, -0.0452146, 0.70146, -0.711251, -0.00566345
5661.268253760999869, -0.190058, 0.0178291, -0.0885459, -0.0469082, 0.70356, -0.709018, -0.00985943
5661.3015676479999456, -0.192865, 0.0130909, -0.0816332, -0.0468969, 0.705627, -0.706914, -0.0127774
5661.3348815770004876, -0.190416, 0.0159431, -0.0824561, -0.0459848, 0.70522, -0.707379, -0.0128683
5661.3683454629999687, -0.185892, 0.0201632, -0.081117, -0.0442935, 0.705056, -0.707631, -0.0138799
5661.4016593360001934, -0.182866, 0.0229645, -0.0777308, -0.0420561, 0.705466, -0.707339, -0.014823
5661.4349732700002278, -0.183022, 0.0239699, -0.083396, -0.040542, 0.706544, -0.706362, -0.0143101
5661.4682871100003467, -0.185483, 0.0271238, -0.0875293, -0.0414062, 0.706091, -0.706792, -0.0128651
5661.5016010110002753, -0.188517, 0.0342729, -0.0893442, -0.0423999, 0.704033, -0.708827, -0.0102195
5661.5349149740004577, -0.193258, 0.0398515, -0.105647, -0.042317, 0.704136, -0.708784, -0.00517157
5661.5682288750003863, -0.194551, 0.0419286, -0.117053, -0.0420445, 0.704592, -0.708364, -0.00165186
5661.6015427479997015, -0.195729, 0.0276957, -0.109805, -0.0399902, 0.707498, -0.705578, -0.00269765
5661.6348566779997782, -0.197137, 0.0181771, -0.10141, -0.0376536, 0.7089, -0.704288, -0.00468019
5661.6681705789997068, -0.198235, 0.00774491, -0.101658, -0.0393077, 0.709424, -0.703663, -0.0056004
5661.7016344359999493, -0.19882, 0.00555536, -0.0992858, -0.0411762, 0.709186, -0.703789, -0.00642124
5661.7349483369998779, -0.20204, 0.0109578, -0.103623, -0.0410721, 0.708457, -0.704536, -0.00551263
5661.7682622379998065, -0.191569, 0.00854345, -0.0912332, -0.03978, 0.708202, -0.704842, -0.00804993
5661.801576144000137, -0.178076, 0.00114491, -0.0711402, -0.0386785, 0.708656, -0.70437, -0.0132011
5661.8348900460005098, -0.166905, -0.00644143, -0.0441926, -0.038239, 0.708241, -0.704653, -0.0198967
5661.8682039420000365, -0.16354, -0.0129511, -0.0428499, -0.0384928, 0.70857, -0.70429, -0.0205621
5661.9015178480003669, -0.159975, -0.0094217, -0.0654915, -0.0400739, 0.708954, -0.70394, -0.0157207
5661.9348317780004436, -0.15756, -0.0180613, -0.0651353, -0.0402708, 0.710543, -0.702312, -0.0162794
5661.9681456220005202, -0.155498, -0.0275656, -0.047783, -0.0387023, 0.711331, -0.701495, -0.0203731
5662.0014597640001739, -0.155722, -0.032869, -0.0458268, -0.0412478, 0.711086, -0.701526, -0.0227394
5662.034776082999997, -0.152851, -0.0377722, -0.0412689, -0.0417032, 0.711602, -0.700926, -0.0242108
5662.0682424160004302, -0.149373, -0.0386611, -0.040886, -0.0410611, 0.711689, -0.700893, -0.0237026
5662.1015587629999573, -0.146871, -0.0398908, -0.0482516, -0.040081, 0.712034, -0.700684, -0.0210527
5662.1348750870001822, -0.153658, -0.0467712, -0.0600299, -0.0403028, 0.714817, -0.697931, -0.0174415
5662.1681914490000054, -0.149984, -0.0478292, -0.0557845, -0.0362971, 0.716728, -0.696223, -0.0160434
5662.2015077819996804, -0.147151, -0.0480558, -0.0534596, -0.0326696, 0.717912, -0.695224, -0.014105
5662.2348240870005611, -0.146239, -0.0476806, -0.0538758, -0.0313189, 0.717878, -0.695344, -0.0128961
5662.2681404490003843, -0.147326, -0.0498263, -0.0553585, -0.0322716, 0.718246, -0.694922, -0.0128128
5662.3014567540003554, -0.152661, -0.0531024, -0.0597176, -0.0331873, 0.718773, -0.694354, -0.011655
5662.3347730820005381, -0.159809, -0.0525863, -0.0738014, -0.0365309, 0.718298, -0.694715, -0.00924277
5662.3680894199997056, -0.160996, -0.0509347, -0.0772729, -0.0374462, 0.717909, -0.695071, -0.00898136
5662.4015557820002869, -0.158413, -0.0543351, -0.0696314, -0.0337033, 0.719097, -0.694034, -0.00900091
5662.4348721160004061, -0.156023, -0.0563668, -0.0653472, -0.0304137, 0.719945, -0.693315, -0.00821659
5662.4681884159999754, -0.155031, -0.0549163, -0.0660429, -0.0291087, 0.719927, -0.693408, -0.00659604
5662.5015047819997562, -0.154336, -0.0538192, -0.0688977, -0.0295253, 0.71971, -0.693627, -0.00513862
5662.534821082000235, -0.157066, -0.0545213, -0.0680057, -0.0311864, 0.719861, -0.693381, -0.00700889
5662.568137420000312, -0.162834, -0.055164, -0.0717859, -0.0309376, 0.719645, -0.693614, -0.00724379
5662.6014537540004312, -0.167138, -0.0491016, -0.0811026, -0.0299738, 0.716989, -0.69642, -0.00522358
5662.6347701149998102, -0.166875, -0.0455947, -0.0816288, -0.0296965, 0.715562, -0.697894, -0.00572946
5662.6680864489999294, -0.168268, -0.0432766, -0.0887569, -0.0323651, 0.714279, -0.699089, -0.00559514
5662.701402782000514, -0.170232, -0.0373546, -0.0951269, -0.0352681, 0.711279, -0.701999, -0.00600059
5662.7347191440003371, -0.169873, -0.0300946, -0.0943023, -0.0372747, 0.708146, -0.705047, -0.00700838
5662.7681854200000089, -0.168469, -0.0272065, -0.0920733, -0.0383777, 0.707158, -0.705965, -0.00822123
5662.801501781999832, -0.170244, -0.026865, -0.0902679, -0.0382132, 0.707812, -0.70531, -0.00892926
5662.8348180820003108, -0.171025, -0.0239527, -0.0939939, -0.0384801, 0.707961, -0.705165, -0.00720381
5662.868134387000282, -0.169678, -0.0242666, -0.0955604, -0.0377791, 0.708316, -0.704862, -0.00551481
5662.901450754000507, -0.165251, -0.017663, -0.104837, -0.0398593, 0.706858, -0.706229, -0.0019255
5662.934767114999886, -0.161443, -0.0103439, -0.117588, -0.0424081, 0.705396, -0.707538, 0.0027947
5662.9680834150003648, -0.162287, -0.00104778, -0.120192, -0.0429849, 0.703475, -0.709409, 0.00381952
5663.0013997539999764, -0.163443, 0.00592483, -0.121145, -0.0436717, 0.701843, -0.710983, 0.00358188
5663.0347161150002648, -0.165357, 0.0123978, -0.124234, -0.0452203, 0.699983, -0.712717, 0.00367824
5663.0680324490003841, -0.166674, 0.0164049, -0.125943, -0.0459745, 0.698575, -0.714049, 0.00360728
5663.1014987819999078, -0.167678, 0.0175898, -0.126641, -0.0467055, 0.698551, -0.714024, 0.00390734
5663.1348151150004924, -0.170099, 0.0237825, -0.127406, -0.046186, 0.697489, -0.715088, 0.00497439
5663.1681314489997021, -0.16943, 0.0249926, -0.125199, -0.044512, 0.697833, -0.714855, 0.00546102
5663.2014477820002867, -0.168037, 0.0239403, -0.123128, -0.0427775, 0.698434, -0.714366, 0.00645376
5663.2347641010001098, -0.170601, 0.0282545, -0.11986, -0.0429853, 0.697195, -0.715584, 0.00329725
5663.268080449000081, -0.173903, 0.0340433, -0.120183, -0.0453713, 0.695391, -0.717197, -0.00131561
5663.3013967200004117, -0.1755, 0.0343814, -0.120953, -0.0468603, 0.69462, -0.71784, -0.00357368
5663.3347130869997272, -0.176302, 0.0338597, -0.124455, -0.0492488, 0.694728, -0.717572, -0.00419335
5663.3680294630003118, -0.178197, 0.0341438, -0.129866, -0.0507862, 0.694813, -0.717389, -0.00303255
5663.4013462339999023, -0.178559, 0.0351513, -0.128946, -0.0502844, 0.69437, -0.717855, -0.00262282
5663.4348120869999548, -0.176184, 0.0342943, -0.125009, -0.0498395, 0.694415, -0.717834, -0.00418949
5663.4681290059997991, -0.173299, 0.0345961, -0.125306, -0.050769, 0.694299, -0.717867, -0.00619251
5663.5014447490002567, -0.171854, 0.0342789, -0.129022, -0.0515636, 0.694471, -0.717648, -0.00571623
5663.5347610870003336, -0.171021, 0.0307099, -0.132208, -0.0513237, 0.695525, -0.716659, -0.00322594
5663.5680774490001568, -0.169878, 0.0285926, -0.136772, -0.050981, 0.696526, -0.715718, -0.000403697
5663.6013952250004877, -0.170224, 0.0267541, -0.136513, -0.0503363, 0.6974, -0.714912, 0.000745652
5663.6347100820003106, -0.170334, 0.0269036, -0.135772, -0.0497845, 0.697815, -0.714545, 0.00119011
5663.6680264490005356, -0.170288, 0.0251397, -0.135246, -0.050082, 0.698563, -0.713793, 0.00123981
5663.701342749000105, -0.169987, 0.0239659, -0.138421, -0.0518667, 0.699471, -0.712776, 0.0007025
5663.7346590870001819, -0.171593, 0.0284073, -0.138504, -0.0518828, 0.698437, -0.713788, -0.000747849
5663.7679754150003646, -0.17335, 0.0330225, -0.136613, -0.0516844, 0.69693, -0.715267, -0.00321968
5663.8014417530002902, -0.173811, 0.0327824, -0.132324, -0.0518575, 0.696656, -0.715502, -0.00616066
5663.8347581150001133, -0.176141, 0.0374048, -0.12521, -0.0507392, 0.694919, -0.717246, -0.008407
5663.8680743869999787, -0.176374, 0.0347091, -0.121782, -0.0510666, 0.695243, -0.716894, -0.00963589
5663.9013907770004153, -0.17579, 0.0323147, -0.124012, -0.0542692, 0.696725, -0.715177, -0.0122774
5663.9347071150004922, -0.176738, 0.0376005, -0.13486, -0.0583358, 0.696232, -0.715313, -0.0136296
5663.9680234200004634, -0.182643, 0.0492605, -0.120599, -0.0542668, 0.691539, -0.720149, -0.0146497
5664.0013397530001384, -0.186501, 0.0618166, -0.113482, -0.0527349, 0.68658, -0.724965, -0.0159242
5664.0346561149999616, -0.188126, 0.0703184, -0.115333, -0.0532078, 0.684323, -0.727038, -0.0169387
5664.0679724490000808, -0.192316, 0.0700138, -0.100965, -0.0487527, 0.683224, -0.728401, -0.0161595
5664.1012887819997559, -0.195135, 0.0712239, -0.110334, -0.0494427, 0.681969, -0.72962, -0.0113188
5664.1347550580003372, -0.190881, 0.0625377, -0.122899, -0.0520204, 0.684681, -0.726934, -0.00852277
5664.1680714200001603, -0.179672, 0.0443816, -0.130232, -0.0520272, 0.689595, -0.722311, -0.00421003
5664.2013877819999834, -0.177305, 0.0355072, -0.125884, -0.0505872, 0.69185, -0.720255, -0.00402516
5664.2347040869999546, -0.175537, 0.0280441, -0.118519, -0.0492621, 0.694196, -0.718069, -0.00648346
5664.2680204489997777, -0.174658, 0.0261026, -0.113201, -0.0508181, 0.69625, -0.715843, -0.0148999
5664.301339767999707, -0.176677, 0.0282436, -0.110993, -0.0511639, 0.696698, -0.715264, -0.0197787
5664.3346530870003335, -0.178354, 0.0321156, -0.10859, -0.0508746, 0.696794, -0.715054, -0.0242545
5664.3679694200000085, -0.1766, 0.0306717, -0.104707, -0.0492068, 0.697531, -0.714422, -0.0251081
5664.4012857819998317, -0.175422, 0.0330875, -0.0986489, -0.0465716, 0.697459, -0.714626, -0.0262941
5664.4346020820003105, -0.172278, 0.0335653, -0.103471, -0.0472239, 0.697483, -0.714635, -0.0241588
5664.4679184490005355, -0.166984, 0.0291085, -0.109228, -0.0477401, 0.699062, -0.713127, -0.0219972
5664.5013847820000592, -0.164093, 0.0299028, -0.109315, -0.0469262, 0.699841, -0.71242, -0.0218649
5664.5347011149997343, -0.160497, 0.0251788, -0.104728, -0.0450692, 0.702317, -0.710052, -0.0233694
5664.5680174489998535, -0.154312, 0.0176081, -0.0975656, -0.0417722, 0.705792, -0.706772, -0.0242236
5664.60133375300029, -0.149037, 0.0173108, -0.0955673, -0.0400902, 0.706688, -0.706008, -0.0231787
5664.6346500870004093, -0.14568, 0.0162642, -0.100743, -0.0414889, 0.706951, -0.705712, -0.0216474
5664.6679664490002324, -0.137336, 0.0136369, -0.106905, -0.0430233, 0.709072, -0.703516, -0.0207458
5664.7012827819999075, -0.132049, 0.0142731, -0.109166, -0.0428474, 0.709113, -0.703547, -0.0185788
5664.734599115000492, -0.129723, 0.0177874, -0.107231, -0.0414497, 0.707976, -0.704793, -0.0178698
5664.7679153870003574, -0.130718, 0.020623, -0.107609, -0.0419043, 0.707464, -0.705256, -0.0187729
5664.8012317530001383, -0.128599, 0.0205599, -0.105609, -0.040561, 0.707861, -0.704936, -0.018808
5664.8346980870001062, -0.128738, 0.0171483, -0.100519, -0.0373256, 0.708802, -0.704186, -0.0181288
5664.868014387000585, -0.129719, 0.0187591, -0.096448, -0.0349439, 0.70795, -0.705196, -0.0168479
5664.9013307249997524, -0.129878, 0.0179492, -0.0931151, -0.0323118, 0.707209, -0.706116, -0.0145903
5664.9346471150001889, -0.126675, 0.0108857, -0.0911735, -0.0308219, 0.709416, -0.703985, -0.0135967
5664.967963447999864, -0.127793, 0.0120251, -0.0881595, -0.0297449, 0.708836, -0.704608, -0.0139604
5665.0012797819999832, -0.130709, 0.0187154, -0.0876975, -0.030124, 0.706978, -0.706419, -0.0156941
5665.0345961150005678, -0.134622, 0.0125651, -0.0819336, -0.0268978, 0.707842, -0.705697, -0.0150692
5665.0679123870004332, -0.13778, -0.0037993, -0.077747, -0.0219604, 0.71071, -0.703032, -0.0124852
5665.1012287820003621, -0.133833, -0.0111384, -0.0861056, -0.0226266, 0.711994, -0.701757, -0.00943482
5665.1345450819999314, -0.131781, -0.00990804, -0.0893247, -0.0239086, 0.711407, -0.702315, -0.00908336
5665.1678614200000084, -0.13336, -0.0116401, -0.0850916, -0.0234361, 0.711611, -0.70209, -0.0114112
5665.2013277819996802, -0.135424, -0.00863005, -0.0823238, -0.024526, 0.711042, -0.702572, -0.0144877
5665.2346441150002647, -0.140536, -0.00496133, -0.0817217, -0.024804, 0.709667, -0.703899, -0.0168156
5665.2679604200002359, -0.141971, -0.00900957, -0.0800868, -0.0243025, 0.709589, -0.704027, -0.0154673
5665.301276752999911, -0.141077, -0.0130507, -0.0815203, -0.0247999, 0.709459, -0.704191, -0.0129664
5665.3345930870000302, -0.140324, -0.0161049, -0.0864779, -0.0250399, 0.709256, -0.704429, -0.0104225
5665.3679094480003187, -0.137707, -0.0162681, -0.0932406, -0.0267255, 0.70873, -0.704919, -0.00883072
5665.4012257820004379, -0.135954, -0.0181368, -0.0948332, -0.0271685, 0.708322, -0.705325, -0.00763313
5665.434542115000113, -0.133223, -0.0149336, -0.0995499, -0.0282562, 0.707072, -0.706556, -0.00547645
5665.4678583909999361, -0.135285, -0.0105864, -0.0954573, -0.0274623, 0.704533, -0.709122, -0.00504646
5665.5011747819999073, -0.145814, -0.00299994, -0.0859671, -0.0246894, 0.700624, -0.713063, -0.00760291
5665.5346416290003617, -0.150441, 0.000409976, -0.084215, -0.023755, 0.699413, -0.714273, -0.00849148
5665.5679574149999098, -0.148808, -0.00186183, -0.084961, -0.0241106, 0.700004, -0.713694, -0.00731924
5665.6012737529999868, -0.147374, -0.00314291, -0.085178, -0.0243195, 0.700372, -0.713334, -0.00648843
5665.6345900819997041, -0.144515, -0.00284349, -0.0881362, -0.0251418, 0.700043, -0.713635, -0.00571492
5665.6679064629997811, -0.142976, 0.000536484, -0.0893602, -0.0264278, 0.699981, -0.713644, -0.00640072
5665.7012227479999638, -0.144275, 0.0072104, -0.0884548, -0.0283007, 0.700287, -0.713242, -0.00904035
5665.7345391150001888, -0.149069, 0.003384, -0.0837528, -0.0245544, 0.69922, -0.714437, -0.00820176
5665.7678554479998638, -0.150449, 0.0032108, -0.0839312, -0.023808, 0.699122, -0.71455, -0.00895423
5665.8011717480003426, -0.150867, -0.0208182, -0.0753387, -0.017025, 0.703502, -0.71047, -0.00528154
5665.8344880860004196, -0.140586, -0.042219, -0.0794296, -0.0141063, 0.70628, -0.707788, 0.00245067
5665.8678044480002427, -0.133617, -0.039476, -0.083371, -0.0155437, 0.704505, -0.709507, 0.00562274
5665.9012707530000625, -0.134881, -0.0447573, -0.0827019, -0.0144439, 0.70588, -0.708158, 0.0060206
5665.9345871149998857, -0.126644, -0.0398006, -0.0928851, -0.0198638, 0.707107, -0.706806, 0.00548793
5665.9679034199998569, -0.131669, -0.00354631, -0.0939702, -0.0269014, 0.701419, -0.712235, -0.00295054
5666.0012197480000395, -0.144753, 0.00532128, -0.0820214, -0.0229037, 0.696653, -0.717015, -0.00628624
5666.0345361480003703, -0.152942, 0.00540636, -0.0770585, -0.0206218, 0.696523, -0.717186, -0.00863866
5666.0678524479999396, -0.155632, 0.00504035, -0.0760827, -0.0186605, 0.696333, -0.717422, -0.00885277
5666.1011687820000589, -0.146865, -0.000175989, -0.0785352, -0.0174787, 0.694919, -0.718865, -0.00388114
5666.1344850860004954, -0.140737, -0.000994818, -0.0828591, -0.0178827, 0.694213, -0.719547, -0.00129246
5666.1678025580004032, -0.145734, -0.00628094, -0.0787223, -0.0148545, 0.695287, -0.718578, -0.00100258
5666.2011177820004377, -0.147411, -0.00835127, -0.0768069, -0.0133255, 0.695713, -0.718196, -0.000747892
5666.2345843009998134, -0.149588, -0.00799932, -0.0727648, -0.0132564, 0.697397, -0.716559, -0.00227521
5666.2679004150004403, -0.146223, -0.00947552, -0.0738532, -0.0137856, 0.698168, -0.715799, -0.00172364
5666.3012167340002634, -0.14738, -0.0105784, -0.0711767, -0.0127125, 0.698323, -0.715664, -0.00280066
5666.3345330820002346, -0.143104, -0.0124239, -0.069985, -0.0130887, 0.699494, -0.714513, -0.00288496
5666.3678493910001635, -0.139465, -0.0151875, -0.0701497, -0.0132757, 0.700561, -0.713464, -0.00264992
5666.4011657820001346, -0.143679, -0.0141514, -0.067494, -0.0121235, 0.700888, -0.713151, -0.00497973
5666.434482081999704, -0.143757, -0.0111416, -0.0645366, -0.011005, 0.700808, -0.71323, -0.00707652
5666.4677983860001405, -0.140253, -0.00620593, -0.0607018, -0.0103349, 0.699965, -0.714058, -0.00802643
5666.5011147530003655, -0.137929, -0.00515159, -0.0584503, -0.0091118, 0.699475, -0.714554, -0.00805747
5666.5344310820000828, -0.136538, -0.00725332, -0.0582686, -0.00711692, 0.69812, -0.715908, -0.00729349
5666.5678974479997123, -0.139027, -0.000919612, -0.0538767, -0.00428588, 0.695483, -0.718492, -0.00741275
5666.6012137819998316, -0.151123, 0.00356307, -0.0477053, -0.000261615, 0.693696, -0.720213, -0.00886457
5666.6345301150004161, -0.154313, 0.00556372, -0.0458008, 8.75325e-05, 0.694258, -0.719647, -0.0106921
5666.6678464480000912, -0.15428, 0.0182753, -0.0454245, -0.00281741, 0.694836, -0.719006, -0.0150127
5666.70116274800057, -0.149747, 0.0393771, -0.0538845, -0.00811787, 0.693619, -0.720054, -0.0186712
5666.7344790819997797, -0.161708, 0.0435041, -0.0535409, -0.00418629, 0.68863, -0.724861, -0.0186388
5666.7677954480004701, -0.167992, 0.0359818, -0.0616309, -0.00158216, 0.684205, -0.729112, -0.0160548
5666.8011117820005893, -0.137288, -0.0074619, -0.0875614, -0.00406308, 0.692804, -0.721108, -0.00306293
5666.8344280860001163, -0.0827593, -0.0372701, -0.118766, -0.0119905, 0.693644, -0.720069, 0.0146787
5666.8677444479999394, -0.0809414, -0.0060727, -0.119281, -0.0202674, 0.687484, -0.725858, 0.00925749
5666.9010607820000587, -0.0784867, -0.0262056, -0.118726, -0.0195587, 0.689812, -0.723638, 0.0111745
5666.9345270860003438, -0.0715173, -0.0440447, -0.120637, -0.0203628, 0.694953, -0.71862, 0.0145391
5666.9678433859999132, -0.0661441, -0.0451832, -0.122511, -0.0214604, 0.694089, -0.719388, 0.0161511
5667.0011597200000324, -0.0636678, -0.0472898, -0.124156, -0.0218355, 0.69258, -0.720818, 0.0166801
5667.0344760859998132, -0.0620955, -0.0456021, -0.1223, -0.022989, 0.693756, -0.719663, 0.0161093
5667.0677924239998902, -0.0598907, -0.0481426, -0.121423, -0.0235716, 0.695378, -0.718068, 0.016497
5667.1011087480001152, -0.0567133, -0.0449252, -0.120592, -0.0247816, 0.696198, -0.717221, 0.0169751
5667.1344251150003402, -0.0575504, -0.0428899, -0.120097, -0.0252552, 0.697136, -0.716309, 0.0162911
5667.1677414200003113, -0.0577049, -0.036623, -0.11879, -0.0260378, 0.696872, -0.716556, 0.0154899
5667.2010577809996903, -0.0596275, -0.0352281, -0.117698, -0.025545, 0.696205, -0.717239, 0.0146108
5667.2343740530004652, -0.0596054, -0.0362065, -0.117962, -0.0254187, 0.696038, -0.717407, 0.0145572
5667.2678404480002428, -0.0516798, -0.0254298, -0.115245, -0.0280036, 0.693654, -0.719631, 0.0138321
5667.3011567479998121, -0.0440768, -0.0190007, -0.115906, -0.0295911, 0.69097, -0.722143, 0.0139487
5667.3344730810003966, -0.046588, -0.0184589, -0.114141, -0.0290507, 0.691121, -0.722025, 0.0136892
5667.3677894479997121, -0.0400862, -0.0285278, -0.115769, -0.0284653, 0.692459, -0.720651, 0.0187375
5667.4011057810002967, -0.0285195, -0.0201608, -0.113065, -0.0312678, 0.691027, -0.721883, 0.0197018
5667.4344221150004159, -0.0277285, -0.0128191, -0.11033, -0.0323833, 0.689775, -0.723079, 0.0178773
5667.467738448000091, -0.0296495, -0.00821077, -0.107245, -0.0329151, 0.689895, -0.72295, 0.0174806
5667.5010547530000622, -0.0321829, -0.00548735, -0.104943, -0.0331797, 0.690494, -0.722362, 0.0175987
5667.5343711149998853, -0.0296706, -0.0053952, -0.104971, -0.0336564, 0.690623, -0.722199, 0.0183555
5667.5676874199998565, -0.0201792, 0.00296848, -0.101146, -0.0361541, 0.689745, -0.722894, 0.0191959
5667.6010037530004411, -0.0177293, 0.00355397, -0.101287, -0.0360547, 0.689594, -0.72301, 0.0204262
5667.6344701150001129, -0.0183885, -0.00126543, -0.104084, -0.0353588, 0.690886, -0.721746, 0.0225676
5667.667786420000084, -0.0175152, -0.0109868, -0.108765, -0.0336631, 0.692332, -0.720321, 0.0260841
5667.701102758000161, -0.00712751, -0.0132086, -0.111099, -0.0337942, 0.692096, -0.72042, 0.029274
5667.7344190860003437, -0.00712877, -0.0182353, -0.112793, -0.0319775, 0.692431, -0.720065, 0.0319886
5667.767735415000061, -0.00500946, -0.0249088, -0.115202, -0.0303851, 0.692582, -0.719844, 0.0351084
5667.801051753000138, -0.00295684, -0.0283188, -0.116302, -0.0297556, 0.692419, -0.719927, 0.0370909
5667.8343680810003207, 0.00760302, -0.00782576, -0.108003, -0.0358802, 0.691878, -0.720317, 0.0340626
5667.8676844480005457, 0.0216346, 0.00213147, -0.104834, -0.0404472, 0.690619, -0.721356, 0.0324768
5667.9010007810002207, 0.010171, 0.012967, -0.100157, -0.0428248, 0.692252, -0.719814, 0.0286712
5667.9343170809997901, -0.0191396, 0.0138693, -0.0986787, -0.0412171, 0.694544, -0.717834, 0.0249964
5667.9677834479998637, -0.00839879, 0.00305203, -0.10722, -0.0407687, 0.693757, -0.718503, 0.0281592
5668.0010997810004483, -0.0204862, 0.00703638, -0.104607, -0.0419525, 0.696416, -0.715935, 0.0261283
5668.0344161150005675, -0.030027, 0.0101607, -0.10279, -0.043685, 0.698762, -0.71358, 0.0250464
5668.0677324480002426, -0.0257798, 0.0133782, -0.100567, -0.0447969, 0.697902, -0.714344, 0.0252623
5668.1010487479998119, -0.0267482, 0.0111733, -0.100348, -0.0435919, 0.696801, -0.71547, 0.0259047
5668.1343651150000369, -0.0261513, 0.012499, -0.0994501, -0.0437695, 0.696405, -0.715839, 0.0260476
5668.1676814150005157, -0.0146311, 0.0237919, -0.0945568, -0.0464836, 0.694454, -0.7176, 0.0249833
5668.2009977810002965, -0.0150339, 0.0319952, -0.0876283, -0.0470621, 0.693512, -0.718568, 0.0220621
5668.2343140809998658, -0.0167352, 0.0411373, -0.0785507, -0.0479442, 0.692565, -0.719539, 0.0178608
5668.2676304149999851, -0.0126461, 0.0538716, -0.0700484, -0.0497585, 0.691446, -0.720581, 0.0137976
