time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3623.2197875750002822, -0.00501392, 0.000668505, 0.000128463, 0.725729, 0.0377608, -0.686943, -0.000425715, 0.0183231, -0.0255809, 0.157628
3623.2531018600002426, -0.0114267, -0.000418422, 0.00122609, 0.723064, 0.0368748, -0.689796, -0.000646853, 0.0173728, -0.0103416, 0.190654
3623.2864181939999071, -0.0174129, -0.000832821, 0.00159964, 0.722867, 0.0348977, -0.690105, 0.000380585, 0.00620572, -0.0063659, 0.177975
3623.3197344979998888, -0.0224824, 3.57672e-05, 0.00248269, 0.72462, 0.0297132, -0.688484, 0.00568392, 0.0153362, 0.0308762, 0.153741
3623.3532008319998567, -0.0267502, 0.000313246, 0.00259782, 0.725651, 0.0319673, -0.687303, 0.00478798, -0.00265831, 0.0132942, 0.119665
3623.3865171649999866, -0.0301281, -0.000223265, 0.00278799, 0.726883, 0.0349881, -0.685867, 0.00172747, 0.00367337, -0.00462974, 0.104515
3623.4198334940001587, -0.0332816, -0.00028869, 0.00320651, 0.727396, 0.0341151, -0.685367, 0.00207376, 0.00680201, 0.00875096, 0.0898067
3623.4531498599999395, -0.0356849, 0.000103588, 0.00328201, 0.7278, 0.0336184, -0.684959, 0.0028982, -0.00164633, 0.014567, 0.0577429
3623.4864661649999107, -0.0374671, -0.000153793, 0.00300922, 0.727912, 0.0358982, -0.68473, 0.000932253, -0.00697668, -0.00909513, 0.0456877
3623.5197831599998608, -0.0391473, 1.15894e-05, 0.00212907, 0.728625, 0.0329858, -0.68411, 0.00337376, -0.0263388, 0.0118219, 0.0508636
3623.5530988599998636, -0.0420114, 0.00140489, 0.00110131, 0.72996, 0.0316906, -0.682718, 0.00708175, -0.0328346, 0.0420403, 0.110353
3623.5864151939999829, -0.0492625, 0.00033555, 0.00186131, 0.728191, 0.0389558, -0.684265, 0.00136663, 0.0108937, -0.0243824, 0.260238
3623.6197314940000069, -0.0600374, -0.00133359, 0.00350667, 0.723383, 0.0398227, -0.689297, -0.000469157, 0.0349516, -0.0199133, 0.323717
3623.6530478320000839, -0.0704932, -0.00163605, 0.00319554, 0.723293, 0.0365624, -0.68957, 0.0017427, -0.0207337, 0.00713509, 0.279619
3623.686364193999907, -0.0793309, 2.6911e-05, 0.0048247, 0.724602, 0.0301955, -0.688442, 0.00938225, 0.0200702, 0.0490525, 0.268115
3623.719830950999949, -0.0875302, -0.000353495, 0.00515557, 0.724634, 0.0367515, -0.688136, 0.0048652, -0.00661923, 0.0063723, 0.224551
3623.7531468319998567, -0.0944099, -0.00159741, 0.00515797, 0.725421, 0.0395382, -0.687169, 0.000468699, -0.00119717, -0.0141151, 0.200552
3623.7864631940001345, -0.100188, -0.00183129, 0.00551534, 0.726814, 0.0365754, -0.685856, 0.00229395, -0.00784752, 0.00190232, 0.185529
3623.8197795270002644, -0.106114, -0.00143386, 0.00565196, 0.727318, 0.0342305, -0.685428, 0.00499595, -0.00965624, 0.0146075, 0.180216
3623.8530958599999394, -0.112517, -0.00156512, 0.0059352, 0.727444, 0.0353734, -0.68524, 0.0044116, -0.00573849, 0.00563166, 0.192109
3623.8864121320002596, -0.119229, -0.00182926, 0.00622902, 0.727971, 0.0366111, -0.684621, 0.0034565, -0.00854725, 0.0118232, 0.20319
3623.9197284980000404, -0.126832, -0.00226572, 0.00667199, 0.7274, 0.0377592, -0.68517, 0.00233983, 0.00146314, -0.00220337, 0.227876
3623.9530448599998635, -0.134822, -0.00269135, 0.00712147, 0.726993, 0.0370673, -0.685638, 0.00281278, -0.00242456, -0.00650036, 0.22911
3623.9863611929999934, -0.143, -0.00291462, 0.00743163, 0.72707, 0.0362303, -0.685597, 0.00377383, -0.00333798, 0.00717781, 0.234864
3624.0196795050001128, -0.151235, -0.0029026, 0.00759263, 0.728141, 0.0359201, -0.684471, 0.00436797, -0.0188172, 0.0150133, 0.243006
3624.0531511310000496, -0.161069, -0.00312062, 0.00845882, 0.727994, 0.0378378, -0.684531, 0.00319586, 0.00930841, 0.00260515, 0.304975
3624.0864727000002858, -0.172345, -0.00403495, 0.00880663, 0.725446, 0.0383196, -0.687206, 0.00258023, 0.0138074, -0.00927899, 0.331525
3624.1197943259999192, -0.183584, -0.0050933, 0.00860353, 0.724454, 0.0375268, -0.688296, 0.00254834, -0.00284409, -0.011994, 0.331469
3624.1531159229998593, -0.194581, -0.00557696, 0.00946113, 0.724695, 0.0351712, -0.688159, 0.00409145, 0.0113542, 0.00159813, 0.333131
3624.1864375200002542, -0.205097, -0.00516262, 0.00970358, 0.724624, 0.0321297, -0.688359, 0.00712316, -0.0115866, 0.0229662, 0.304745
3624.2197590890000356, -0.214607, -0.00493527, 0.0100871, 0.725553, 0.0330815, -0.687336, 0.00689382, -0.00768572, 0.0218731, 0.285887
3624.2530807150001237, -0.223767, -0.00587816, 0.0111024, 0.726273, 0.0371676, -0.686394, 0.00299117, -0.00164251, -0.00197515, 0.280621
3624.2864023120000638, -0.233206, -0.00698259, 0.011158, 0.726192, 0.0379544, -0.686442, 0.00112817, -0.0088479, -0.00843951, 0.272032
3624.3197238809998453, -0.242574, -0.0069535, 0.0114586, 0.726723, 0.0345301, -0.68605, 0.00412309, -0.00800947, 0.0119714, 0.268375
3624.3530454500000815, -0.252034, -0.00612321, 0.0122578, 0.727638, 0.0326418, -0.685145, 0.00735145, -0.014582, 0.0266607, 0.2768
3624.3863671039998735, -0.262125, -0.00671278, 0.0129743, 0.727503, 0.0369002, -0.685098, 0.00431216, 0.00392031, 0.0129925, 0.301023
3624.4198387249998632, -0.272909, -0.00804244, 0.0131266, 0.726114, 0.039488, -0.686438, 0.00139573, 0.0057568, -0.0106389, 0.315597
3624.4531602890001523, -0.284012, -0.00881185, 0.0136305, 0.725003, 0.0378062, -0.687704, 0.0021154, 0.00877295, -0.0112633, 0.309321
3624.4864818910000395, -0.293555, -0.00772134, 0.0152538, 0.725635, 0.0325275, -0.687262, 0.00817242, 0.00648879, 0.0308196, 0.259406
3624.519803488999969, -0.301133, -0.00784127, 0.0163552, 0.726339, 0.0366306, -0.686332, 0.00618746, -0.00151358, 0.0153611, 0.211811
3624.553125053000258, -0.307226, -0.00946272, 0.0162572, 0.726912, 0.0412809, -0.685488, 0.000709131, -0.0071831, -0.0235538, 0.17706
3624.5864466550001453, -0.312982, -0.0108877, 0.0156125, 0.726687, 0.0411053, -0.685737, -0.00107433, -0.0058866, -0.0358928, 0.1706
3624.6197683089999373, -0.318645, -0.0102399, 0.0163465, 0.72822, 0.0344462, -0.684462, 0.00461885, -0.0136089, 0.0156468, 0.169446
3624.6530899059998774, -0.324833, -0.00825626, 0.0174465, 0.730036, 0.0306444, -0.682639, 0.0106095, -0.015103, 0.0533362, 0.196661
3624.6864114750001136, -0.333576, -0.00883126, 0.0172881, 0.728475, 0.0367791, -0.684053, 0.00656203, 0.0052557, 0.00278511, 0.272927
3624.719733068000096, -0.343779, -0.0107084, 0.0157848, 0.725775, 0.0407258, -0.686724, 0.00175987, -0.00394153, -0.0189062, 0.289997
3624.7532046930000433, -0.354293, -0.0118515, 0.0147869, 0.724566, 0.0407713, -0.687998, 0.000650426, -0.00392368, -0.0167859, 0.302195
3624.7865262620002795, -0.364515, -0.0113267, 0.0152631, 0.723993, 0.036438, -0.688828, 0.00474657, 0.00333499, 0.0289448, 0.285255
3624.8198478829999658, -0.373419, -0.0108702, 0.0152664, 0.724091, 0.0365408, -0.688708, 0.00614379, -0.0141234, 0.0256007, 0.251377
3624.8531695140000011, -0.381731, -0.0121619, 0.0150222, 0.724373, 0.0406987, -0.688201, 0.00232521, -0.0133285, -0.0172658, 0.254688
3624.8864911109999412, -0.390514, -0.0125325, 0.0154436, 0.724923, 0.0387821, -0.687728, 0.00345705, -0.0118035, 0.00411264, 0.273318
