time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
5792.5929621350005618, -0.348599, 0.127776, -0.127999, 0.532802, -0.429967, -0.50955, -0.521161, -0.719184, -0.276064, 0.174506
5792.6262785010003427, -0.35444, 0.117938, -0.146357, 0.536914, -0.428767, -0.487575, -0.538658, -0.658364, -0.305358, 0.15155
5792.6597448350003106, -0.358965, 0.115654, -0.15883, 0.535882, -0.429314, -0.471949, -0.552977, -0.565081, -0.318266, 0.126356
5792.6930611679999856, -0.374426, 0.139528, -0.183501, 0.531103, -0.434108, -0.457902, -0.565514, -0.541689, -0.382404, 0.113212
5792.7263775010005702, -0.368442, 0.150942, -0.189888, 0.53001, -0.440296, -0.434529, -0.580011, -0.510972, -0.349507, 0.0559826
5792.7596938060005414, -0.360282, 0.146178, -0.186987, 0.531078, -0.443013, -0.413935, -0.591906, -0.457842, -0.296101, -0.0234286
5792.7930101390002164, -0.365609, 0.143095, -0.194002, 0.529161, -0.442334, -0.398684, -0.604467, -0.426002, -0.315211, -0.0916284
5792.8263265010000396, -0.368015, 0.157852, -0.205581, 0.524644, -0.44297, -0.382054, -0.618515, -0.401679, -0.325702, -0.120364
5792.8596428350001588, -0.376465, 0.159972, -0.204288, 0.520345, -0.441689, -0.365574, -0.632856, -0.296522, -0.30573, -0.155531
5792.8929591390005953, -0.385938, 0.17001, -0.209356, 0.515272, -0.444585, -0.3552, -0.640837, -0.20511, -0.314245, -0.152472
5792.9262754680003127, -0.40242, 0.182741, -0.218832, 0.508858, -0.449118, -0.343423, -0.649167, -0.154935, -0.355782, -0.165571
5792.9595918060003896, -0.410918, 0.190905, -0.218685, 0.502911, -0.452664, -0.331112, -0.657679, -0.0578858, -0.349475, -0.166515
5792.993058120000569, -0.426183, 0.193172, -0.220198, 0.493539, -0.455962, -0.324163, -0.66591, 0.0559288, -0.363711, -0.179721
5793.0263745009997365, -0.443867, 0.188785, -0.219083, 0.481146, -0.460034, -0.318338, -0.674928, 0.190317, -0.377999, -0.196282
5793.0596907730005114, -0.467169, 0.232126, -0.196972, 0.469327, -0.469292, -0.318672, -0.676717, 0.354624, -0.39524, -0.0904136
5793.0930071350003345, -0.489368, 0.223731, -0.188728, 0.455349, -0.481863, -0.318216, -0.677646, 0.471887, -0.383815, -0.0946725
5793.1263234730004115, -0.527599, 0.21106, -0.191012, 0.441915, -0.498075, -0.316704, -0.675522, 0.499939, -0.384367, -0.118746
5793.1596398060000865, -0.554453, 0.203811, -0.191112, 0.42855, -0.513296, -0.315657, -0.673226, 0.5006, -0.375456, -0.140542
5793.1929561389997616, -0.569158, 0.20717, -0.180275, 0.412428, -0.528157, -0.31777, -0.670803, 0.517916, -0.373045, -0.116439
5793.2262724729998808, -0.58496, 0.191509, -0.171303, 0.394365, -0.543828, -0.323681, -0.666302, 0.525022, -0.382522, -0.094133
5793.259588834999704, -0.597999, 0.178597, -0.160957, 0.376051, -0.558357, -0.328222, -0.662641, 0.532155, -0.380533, -0.0919798
5793.2929051680002885, -0.609819, 0.16974, -0.146286, 0.358902, -0.571656, -0.331709, -0.659065, 0.560359, -0.353329, -0.0803554
5793.3262214730002597, -0.62182, 0.159514, -0.132404, 0.341991, -0.587083, -0.33652, -0.65202, 0.583648, -0.329394, -0.0676073
5793.3596878010002911, -0.639504, 0.148625, -0.11996, 0.325854, -0.602372, -0.340931, -0.643998, 0.581746, -0.328629, -0.0743239
5793.3930041350004103, -0.653831, 0.142353, -0.106643, 0.31018, -0.617265, -0.344168, -0.635862, 0.564295, -0.310789, -0.0866093
5793.4263204680000854, -0.663036, 0.141368, -0.0933767, 0.295111, -0.632199, -0.346909, -0.626807, 0.525305, -0.283469, -0.0881384
5793.4596368350003104, -0.672913, 0.137432, -0.0815401, 0.281919, -0.64558, -0.348975, -0.618033, 0.457878, -0.264982, -0.0949387
5793.4929531870002393, -0.677992, 0.14426, -0.0658008, 0.269267, -0.658243, -0.349699, -0.609854, 0.376554, -0.241966, -0.0860421
5793.5262694680004643, -0.68, 0.158836, -0.0518526, 0.257635, -0.669849, -0.349817, -0.602125, 0.277326, -0.224255, -0.065135
5793.5595858010001393, -0.681637, 0.158482, -0.0426586, 0.248588, -0.678143, -0.348136, -0.597601, 0.149021, -0.19655, -0.0726466
5793.5929021390002163, -0.68351, 0.156823, -0.0382313, 0.240935, -0.683381, -0.345759, -0.596148, 0.0182777, -0.166221, -0.0771309
5793.6262185010000394, -0.671077, 0.177611, -0.0220979, 0.23486, -0.689835, -0.341818, -0.593404, -0.0799982, -0.10824, 0.00111185
5793.6595348339997145, -0.667841, 0.185454, -0.0213487, 0.231049, -0.692886, -0.338881, -0.59303, -0.20745, -0.0756206, 0.0287788
5793.6930011390004438, -0.654611, 0.204434, -0.022866, 0.232327, -0.693904, -0.332597, -0.594895, -0.34767, -0.0394947, 0.0692558
5793.7263175010002669, -0.659486, 0.203133, -0.0425653, 0.236222, -0.689732, -0.324412, -0.602682, -0.480848, -0.0250298, 0.0359377
5793.7596338009998362, -0.647624, 0.230895, -0.0702241, 0.240406, -0.686784, -0.312105, -0.610839, -0.607612, -0.0224567, 0.0748619
5793.7929501680000612, -0.641938, 0.236844, -0.099474, 0.243115, -0.680068, -0.297505, -0.624414, -0.705835, -0.0123795, 0.0646973
5793.82626646800054, -0.642163, 0.235369, -0.124624, 0.244752, -0.670506, -0.286606, -0.639042, -0.75797, 0.00637261, 0.0504564
5793.8595828340003209, -0.638063, 0.238862, -0.149931, 0.24672, -0.66178, -0.277945, -0.651094, -0.781156, 0.0383424, 0.046204
5793.8928991390002921, -0.628904, 0.243747, -0.178282, 0.249583, -0.652624, -0.266328, -0.663973, -0.807986, 0.0468622, 0.0452602
5793.9262154680000094, -0.623136, 0.2478, -0.204735, 0.249086, -0.64317, -0.252705, -0.678549, -0.811544, 0.0499028, 0.035637
5793.9595317769999383, -0.636193, 0.243328, -0.221827, 0.250108, -0.632742, -0.242466, -0.691588, -0.768461, 0.0614476, -0.0345618
5793.9928481679999095, -0.657668, 0.238456, -0.242696, 0.252955, -0.621222, -0.235264, -0.703383, -0.749053, -0.00109306, -0.0964746
5794.0261645010004941, -0.679425, 0.231311, -0.248887, 0.253542, -0.608861, -0.22416, -0.717466, -0.688781, -0.0185595, -0.162573
5794.059630800999912, -0.708067, 0.214315, -0.245133, 0.256994, -0.596766, -0.214255, -0.729328, -0.559143, -0.000599478, -0.240885
5794.092947168000137, -0.725466, 0.197633, -0.241616, 0.259993, -0.588278, -0.204502, -0.737911, -0.452188, -0.0388886, -0.293333
5794.1262634679997063, -0.737051, 0.192629, -0.244373, 0.262273, -0.581227, -0.193589, -0.745595, -0.376172, -0.0487409, -0.348445
5794.1595798059997833, -0.749619, 0.189518, -0.24422, 0.263101, -0.572864, -0.184264, -0.75409, -0.270281, -0.0577969, -0.38884
5794.1928961390003678, -0.758026, 0.187952, -0.243299, 0.260612, -0.566879, -0.175597, -0.761509, -0.154633, -0.0703437, -0.417601
