time, px, py, pz, qw, qx, qy, qz
5805.5920401450002828, -0.0735325, -0.0437998, -0.160936, 0.0359445, 0.701412, -0.711823, 0.00604491
5805.6253564740000002, -0.0619665, -0.0506776, -0.16798, 0.0343822, 0.697569, -0.715604, 0.0111988
5805.6586728070005847, -0.0583257, -0.0526475, -0.169657, 0.0340258, 0.698551, -0.714655, 0.0116908
5805.6919891739999002, -0.0570175, -0.0472334, -0.169696, 0.03286, 0.699154, -0.714144, 0.010112
5805.7253055070004848, -0.0556409, -0.0375388, -0.172218, 0.030569, 0.698412, -0.714994, 0.0083352
5805.758621812000456, -0.0559073, -0.0388784, -0.170991, 0.0312871, 0.699633, -0.713774, 0.00785689
5805.7919381740002791, -0.0626162, -0.0351527, -0.169444, 0.0323718, 0.697139, -0.716174, 0.00662851
5805.8252545069999542, -0.071285, -0.0366454, -0.165437, 0.0347904, 0.695935, -0.717242, 0.00531541
5805.8585707789998196, -0.058584, -0.0394301, -0.167422, 0.0322696, 0.699052, -0.714309, 0.00694021
5805.8920371450003586, -0.0494127, -0.0337166, -0.173536, 0.0286852, 0.69978, -0.71374, 0.00778187
5805.9253534790004778, -0.0382383, -0.0164902, -0.184419, 0.0218762, 0.700189, -0.713587, 0.00713915
5805.9586698410003009, -0.0349793, -0.0321152, -0.179923, 0.023926, 0.702715, -0.711002, 0.00973123
5805.991986173999976, -0.0317399, -0.0360363, -0.179592, 0.0236982, 0.704084, -0.709642, 0.0106205
5806.0253024740004548, -0.0395806, -0.0435847, -0.174598, 0.0266824, 0.705027, -0.708611, 0.00971813
5806.0586188409997703, -0.0476719, -0.0529031, -0.170158, 0.0302848, 0.706495, -0.707007, 0.00948252
5806.0919351450002068, -0.0503439, -0.0535922, -0.169972, 0.0309876, 0.708086, -0.705398, 0.00818968
5806.1252514739999242, -0.0500511, -0.0506491, -0.171075, 0.0302815, 0.708414, -0.705108, 0.00740425
5806.1585678410001492, -0.0605562, -0.0426079, -0.171029, 0.0309105, 0.707514, -0.706012, 0.00400918
5806.1918841409997185, -0.0607987, -0.0137769, -0.179028, 0.0253089, 0.707879, -0.705878, -0.00150175
5806.2253505070002575, -0.0556185, 0.0202389, -0.192217, 0.0172445, 0.70847, -0.705491, -0.00740524
5806.2586668120002287, -0.0456141, 0.030974, -0.202923, 0.0126083, 0.706034, -0.708025, -0.00763039
5806.2919831740000518, -0.0394817, 0.0292209, -0.202966, 0.0119787, 0.703736, -0.710335, -0.0059449
5806.3252994929998749, -0.0386961, 0.0253717, -0.198928, 0.0129014, 0.700652, -0.713371, -0.00461536
5806.3586158409998461, -0.0354804, 0.0292446, -0.199733, 0.0114479, 0.700151, -0.713886, -0.00506751
5806.3919321740004307, -0.0375191, 0.0393821, -0.1991, 0.010083, 0.700189, -0.713844, -0.00781636
5806.4252485070001057, -0.0327187, 0.0589508, -0.199888, 0.00584771, 0.699196, -0.714831, -0.0103727
5806.4585648070005846, -0.0289852, 0.0772233, -0.201374, 0.00176574, 0.698128, -0.715856, -0.0128085
5806.4918811739999001, -0.0406104, 0.0800358, -0.198826, 0.00446339, 0.698383, -0.715523, -0.016335
5806.5251974789998712, -0.0458704, 0.0841796, -0.197857, 0.00511383, 0.698486, -0.715372, -0.0182744
5806.5585138409996944, -0.0459488, 0.0865212, -0.1974, 0.00508672, 0.698801, -0.715046, -0.0189832
5806.5919801740001276, -0.0492472, 0.0815818, -0.19577, 0.00707328, 0.698948, -0.714887, -0.0189361
5806.6252964739996969, -0.0478482, 0.0835608, -0.196329, 0.00640594, 0.698941, -0.714899, -0.0189404
5806.6586128409999219, -0.0437755, 0.0814185, -0.196989, 0.00581811, 0.699491, -0.714398, -0.0177438
5806.6919291359999988, -0.0447109, 0.0744431, -0.196078, 0.0073357, 0.700457, -0.713454, -0.0169824
5806.7252455070001815, -0.0506407, 0.0702137, -0.194424, 0.0094375, 0.70105, -0.712827, -0.0177961
5806.7585618069997508, -0.0613548, 0.064684, -0.191666, 0.0128878, 0.701401, -0.712386, -0.0194029
5806.7918781739999758, -0.0767047, 0.0289474, -0.186444, 0.0233995, 0.701216, -0.712388, -0.0158783
5806.825194449999799, -0.0816794, -0.021011, -0.184067, 0.0347704, 0.698759, -0.714486, -0.0060222
5806.8585108449997279, -0.0791502, -0.0465571, -0.186102, 0.0399838, 0.693082, -0.719746, 0.0019871
5806.891827141000249, -0.0819425, -0.040252, -0.183577, 0.039367, 0.693939, -0.718957, 0.000148071
5806.9252934739997727, -0.0821481, -0.0387607, -0.182723, 0.0381394, 0.697896, -0.715182, -0.00124894
5806.9586098070003573, -0.0798271, -0.0456463, -0.183819, 0.0376265, 0.703449, -0.709749, -0.000927721
5806.9919261740005823, -0.0701853, -0.0633045, -0.18206, 0.0380905, 0.709537, -0.703629, 0.00358394
5807.0252424790005534, -0.0582785, -0.0623456, -0.186042, 0.0349647, 0.710525, -0.702779, 0.00586147
5807.0585588120002285, -0.0237998, -0.0234112, -0.201317, 0.0192537, 0.709822, -0.704095, 0.00562452
5807.0918751400004112, -0.0106335, 0.0112623, -0.208911, 0.00947184, 0.707136, -0.707013, 0.00136003
5807.1251914450003824, -0.00464408, -0.00295848, -0.208029, 0.0098608, 0.710636, -0.703476, 0.00462304
5807.1585078070002055, -0.0107669, -0.008197, -0.204254, 0.0116594, 0.711561, -0.702517, 0.00376623
5807.1918241640005363, -0.0128846, -0.0119729, -0.202507, 0.0121058, 0.713688, -0.70035, 0.00356153
5807.2251404739999998, -0.0168907, -0.0149493, -0.20129, 0.0130625, 0.715449, -0.698537, 0.0029069
5807.2584568399997806, -0.0253153, -0.0234536, -0.200433, 0.0160864, 0.717629, -0.696236, 0.00248484
5807.2919231120004042, -0.0226609, -0.0290205, -0.200986, 0.0163848, 0.716934, -0.696935, 0.00436309
5807.3252395070003331, -0.0222591, -0.031604, -0.200678, 0.0167343, 0.715353, -0.698543, 0.00524562
5807.3585558069999024, -0.0200051, -0.0347466, -0.199945, 0.0168538, 0.713959, -0.699954, 0.00660938
5807.391872140000487, -0.0187764, -0.03518, -0.200288, 0.0174699, 0.713364, -0.700537, 0.00735532
5807.4251884450004582, -0.027492, -0.0231973, -0.202869, 0.0166527, 0.716674, -0.697206, 0.00239312
5807.4585048070002813, -0.0308825, -0.0133409, -0.205202, 0.0154557, 0.716392, -0.697527, -0.000746869
5807.4918211450003582, -0.0229499, -0.0251626, -0.204713, 0.0165194, 0.717033, -0.696836, 0.00316264
5807.5251374790004775, -0.0223193, -0.0233396, -0.20532, 0.0163724, 0.716682, -0.697203, 0.00261489
5807.5584538399998564, -0.024688, -0.00878621, -0.207474, 0.0138351, 0.715652, -0.698318, -0.00159486
5807.5917701400003352, -0.0201258, 0.000180906, -0.204639, 0.0114917, 0.715218, -0.698802, -0.00267445
5807.6252364780002608, -0.0201683, 0.0304162, -0.200574, 0.00617712, 0.715285, -0.698754, -0.0085178
5807.6585528069999782, -0.0188639, 0.0338303, -0.200778, 0.00557243, 0.715072, -0.698972, -0.00889415
5807.6918691400005628, -0.00950712, 0.0338098, -0.20358, 0.00462948, 0.71451, -0.699563, -0.0080963
5807.7251854739997725, -0.00907183, 0.0387316, -0.203267, 0.00334997, 0.71421, -0.699863, -0.00921548
5807.7585018400004628, -0.0181432, 0.021862, -0.202131, 0.00869518, 0.714967, -0.699055, -0.00824644
5807.7918181740005821, -0.0172336, 0.0183449, -0.203503, 0.00928373, 0.7155, -0.698509, -0.00760436
5807.8251345070002571, -0.00964562, 0.0296198, -0.206108, 0.00526503, 0.715655, -0.698385, -0.0082907
5807.8584508399999322, 0.00256639, 0.043478, -0.21224, -0.000162774, 0.714643, -0.699439, -0.00844072
5807.891767140000411, 0.0147293, 0.0475118, -0.21509, -0.00146098, 0.70737, -0.706815, -0.0061766
5807.925083478000488, 0.0217397, 0.0658775, -0.211147, -0.00614371, 0.705131, -0.709004, -0.00818666
5807.958549807000054, -0.0195812, 0.0842809, -0.200307, -0.00210345, 0.708081, -0.705794, -0.0217199
5807.991866174000279, -0.0308384, 0.0421999, -0.204331, 0.00979799, 0.706172, -0.707795, -0.0158773
5808.025182477999806, -0.0385621, 0.030889, -0.202014, 0.0147879, 0.706649, -0.707257, -0.014726
5808.0584988070004329, -0.0422641, -0.039998, -0.202011, 0.0279291, 0.711982, -0.701642, -0.00054644
5808.0918151400001079, -0.0127721, -0.0702563, -0.209875, 0.0270795, 0.713426, -0.700094, 0.0125978
5808.1251314780001849, 7.88555e-05, -0.0601136, -0.2119, 0.0226513, 0.712309, -0.70137, 0.0135216
5808.158447840000008, 0.00742548, -0.0420226, -0.211664, 0.017819, 0.71028, -0.703604, 0.0112632
5808.1917641740001272, 0.0132162, -0.0375495, -0.213489, 0.0162409, 0.709281, -0.704638, 0.0118892
5808.2250805069998023, 0.00938935, -0.0398339, -0.212909, 0.0172144, 0.710917, -0.702961, 0.0120988
5808.2583968119997735, 0.00901808, -0.0422388, -0.214449, 0.017483, 0.712539, -0.701291, 0.0131659
5808.2917131399999562, 0.00626701, -0.0338359, -0.215454, 0.0160261, 0.712934, -0.700952, 0.011628
5808.3251794739999241, 0.00383215, -0.0183237, -0.217068, 0.0130402, 0.713724, -0.700252, 0.00868671
5808.3584958399997049, 0.00540682, -0.0113888, -0.219772, 0.0110812, 0.714464, -0.699542, 0.00777112
5808.3918121739998242, 0.0073235, -0.0117157, -0.220578, 0.0108769, 0.71412, -0.699894, 0.00796159
5808.4251284780002607, 0.00911413, -0.0162475, -0.220872, 0.010977, 0.717039, -0.696887, 0.00911925
5808.4584448120003799, 0.0201176, -0.0286461, -0.224431, 0.0109484, 0.720245, -0.693502, 0.0135325
5808.4917611400005626, 0.0214575, -0.0150389, -0.223861, 0.00871761, 0.719207, -0.694642, 0.0117299
5808.52507747799973, 0.0347584, -0.0115182, -0.225213, 0.00538761, 0.719978, -0.693833, 0.0140854
5808.558393801999955, 0.0280865, -0.00774781, -0.223491, 0.00598906, 0.719378, -0.694487, 0.0121451
5808.5917101740005819, 0.0223303, -0.00286242, -0.221597, 0.00625215, 0.718551, -0.695372, 0.0101582
5808.6250264780001089, 0.0208971, -0.00230222, -0.220262, 0.00593566, 0.719134, -0.694777, 0.00976819
5808.6584928399997807, 0.0205119, -0.000987341, -0.219, 0.00492817, 0.721462, -0.692373, 0.00936813
5808.6918091739998999, 0.0205239, 0.0136127, -0.217815, 0.00137721, 0.723999, -0.689768, 0.00657316
5808.7251255070004845, 0.0103614, 0.0305867, -0.216256, -0.00055484, 0.72437, -0.689409, 0.00158887
5808.7584417779999058, -0.0048726, 0.0355892, -0.213735, 0.00117984, 0.722236, -0.691641, -0.00247343
5808.7917581399997289, -0.0122253, 0.0384748, -0.208259, 0.00141286, 0.722576, -0.691275, -0.00454824
5808.8250745069999539, -0.0108728, 0.045995, -0.205804, -0.000103206, 0.722162, -0.691701, -0.00558189
5808.8583908119999251, 0.00626252, 0.0406103, -0.210857, -0.00151086, 0.720086, -0.693883, -0.000995172
5808.8917071400001078, 0.0118793, 0.0390391, -0.211963, -0.00190513, 0.719437, -0.694555, 0.00073645
5808.925023474000227, 0.0289421, 0.0485893, -0.212955, -0.0067865, 0.719623, -0.694328, 0.00254288
5808.9583398120003039, 0.0460759, 0.0712363, -0.211022, -0.0133914, 0.718713, -0.695175, 0.00205936
5808.9916561740001271, 0.0321159, 0.0770808, -0.206825, -0.0115042, 0.718105, -0.695838, -0.001586
5809.0251225070005603, 0.0276577, 0.0854136, -0.203196, -0.0122284, 0.717784, -0.696147, -0.00402318
5809.0584388400002354, 0.0251209, 0.089815, -0.200529, -0.0127174, 0.71743, -0.696493, -0.00541747
5809.0917551450002065, 0.0195083, 0.0933315, -0.194924, -0.0130512, 0.718314, -0.695558, -0.00728372
5809.1250714779998816, 0.0178749, 0.105553, -0.18926, -0.0155251, 0.719533, -0.694216, -0.00977136
5809.1583878070005085, 0.0167428, 0.111572, -0.187776, -0.0159172, 0.718911, -0.694831, -0.0111259
5809.1917041120004797, 0.016755, 0.107765, -0.187545, -0.0150453, 0.7182, -0.695593, -0.0106173
5809.2250204729998586, 0.0206014, 0.097282, -0.192044, -0.0138895, 0.717905, -0.695957, -0.00797365
5809.2583367779998298, 0.0212115, 0.0945267, -0.193495, -0.0131887, 0.717563, -0.69633, -0.00728976
5809.2916531729997587, 0.0126235, 0.0905973, -0.193118, -0.0106063, 0.716874, -0.697071, -0.00839977
5809.324969450000026, 0.00834519, 0.0955929, -0.190424, -0.0105727, 0.716368, -0.697566, -0.0103832
5809.3584358119996978, 0.01083, 0.100227, -0.188685, -0.0107744, 0.714517, -0.699446, -0.0111595
5809.3917521729999862, 0.018389, 0.102673, -0.189912, -0.0120983, 0.713782, -0.700185, -0.0104515
5809.4250687780004228, 0.0145162, 0.099054, -0.190682, -0.0113588, 0.714881, -0.699076, -0.0104549
5809.4583848120000766, 0.0101629, 0.0989333, -0.190017, -0.0106694, 0.715123, -0.698827, -0.0112132
5809.4917011400002593, 0.0142582, 0.123572, -0.181013, -0.0140141, 0.712449, -0.701417, -0.0153367
5809.5250175070004843, 0.0137449, 0.132889, -0.177452, -0.0138517, 0.709415, -0.704435, -0.0175942
5809.5583338590004132, 0.0135132, 0.130268, -0.177064, -0.0138382, 0.709802, -0.704062, -0.0169424
5809.5916501729998345, 0.0189924, 0.130245, -0.177436, -0.0148408, 0.709662, -0.704208, -0.0157988
5809.6249665069999537, 0.0261163, 0.13083, -0.178202, -0.0160168, 0.709336, -0.704538, -0.0145865
5809.6582828119999249, 0.0272863, 0.129216, -0.17918, -0.0159118, 0.709339, -0.704547, -0.0140966
5809.6915991450005095, 0.0137277, 0.12516, -0.179682, -0.0132559, 0.710354, -0.703545, -0.0156819
5809.7250654449999274, 0.0107242, 0.12038, -0.182403, -0.0117652, 0.710134, -0.703799, -0.0154504
5809.7583818120001524, 0.0225114, 0.138763, -0.173839, -0.016143, 0.708591, -0.705231, -0.0169518
5809.7916981779999333, 0.0206108, 0.151667, -0.167101, -0.0177122, 0.708028, -0.70569, -0.0196065
5809.8250144730000102, 0.0285782, 0.159748, -0.16409, -0.0191707, 0.70605, -0.707614, -0.0201946
5809.8583308110000871, 0.0289573, 0.185801, -0.151718, -0.0220941, 0.703842, -0.709563, -0.0252893
5809.8916471729999103, 0.0262221, 0.16812, -0.159334, -0.0197108, 0.705385, -0.7082, -0.0222687
5809.9249635209998814, 0.0366841, 0.1131, -0.187715, -0.0146431, 0.708988, -0.704998, -0.00998373
5809.9582798070005083, 0.0461043, 0.110032, -0.190668, -0.0151642, 0.708048, -0.705956, -0.00803716
5809.9915961730002891, 0.0278967, 0.147329, -0.16905, -0.0175535, 0.706827, -0.706941, -0.017943
5810.0249132549997739, 0.0178261, 0.146793, -0.168026, -0.0152612, 0.705713, -0.708049, -0.0200738
5810.0583805539999958, 0.0260195, 0.139581, -0.172444, -0.0149153, 0.704558, -0.709263, -0.0179376
5810.0916978539999036, 0.0380278, 0.142204, -0.174122, -0.0177591, 0.705317, -0.708484, -0.0161841
5810.1250151539998114, 0.0491434, 0.127438, -0.184525, -0.01973, 0.709657, -0.704193, -0.0104769
5810.1583324860002904, 0.0379608, 0.125995, -0.183438, -0.0179617, 0.710239, -0.703632, -0.0118323
5810.1916497570000502, 0.0180473, 0.122318, -0.181606, -0.0144286, 0.710552, -0.703351, -0.0143184
5810.2249670850005714, 0.0160791, 0.116962, -0.183993, -0.0136412, 0.711174, -0.702753, -0.0135275
5810.2582843850004792, 0.0158853, 0.12081, -0.181963, -0.0139366, 0.710777, -0.703134, -0.0143015
5810.2916017509996891, 0.0142584, 0.116814, -0.183629, -0.0137668, 0.711791, -0.702125, -0.0135759
5810.324918950999745, -0.000602338, 0.114284, -0.184409, -0.0128278, 0.71468, -0.699181, -0.0146268
5810.3582362879997163, 0.00736198, 0.102871, -0.191936, -0.0102311, 0.711476, -0.702525, -0.012477
5810.3915535830001318, 0.0148791, 0.0855404, -0.202263, -0.00600564, 0.707215, -0.706904, -0.00992395
5810.425020886999846, 0.0139183, 0.0741091, -0.208989, -0.00267485, 0.705422, -0.708725, -0.00902506
5810.4583381860002191, -0.00756735, 0.077868, -0.203488, -0.000594239, 0.706739, -0.707362, -0.0125638
5810.4916554520004865, -0.0415036, 0.0524889, -0.210946, 0.00654576, 0.709727, -0.704332, -0.0127223
5810.5249727520003944, -0.0188512, 0.0616926, -0.209859, 0.00247551, 0.708436, -0.705686, -0.010943
5810.558290085000408, -0.0269484, 0.0572586, -0.21086, 0.00334835, 0.70976, -0.704353, -0.0107875
5810.5916073839998717, -0.0301126, 0.0532815, -0.213386, 0.00279379, 0.712335, -0.701771, -0.00940521
5810.6249246839997795, -0.0205256, 0.0610856, -0.212547, -0.000635004, 0.713912, -0.700187, -0.00826929
5810.6582419500000469, -0.0221479, 0.0564104, -0.214366, 0.000414257, 0.713616, -0.700493, -0.00782088
5810.6915592490004201, -0.0154103, 0.0258664, -0.227131, 0.00412962, 0.7131, -0.701046, -0.00248266
5810.7248765200001799, -0.0137567, 0.0153029, -0.231625, 0.00556187, 0.712899, -0.701244, -0.000797488
5810.7583438530000421, -0.0120514, 0.0139615, -0.232694, 0.00581233, 0.712536, -0.701611, -0.000442897
5810.7916611860000557, -0.0122611, 0.0160804, -0.232237, 0.00585466, 0.712123, -0.70203, -0.000817809
5810.8249784569998155, -0.017407, 0.0151156, -0.232767, 0.00755058, 0.710714, -0.703439, -0.00144804
5810.8582957560001887, -0.0194571, 0.00339244, -0.237314, 0.010996, 0.707832, -0.706295, -0.000322064
5810.8916130560000965, -0.0188769, 3.71236e-05, -0.238869, 0.0120887, 0.70637, -0.70774, 0.000105139
5810.9249303839997083, -0.0201845, 4.10579e-05, -0.237088, 0.0114499, 0.707883, -0.706237, 5.38144e-05
5810.9582476499999757, -0.015524, 0.00240783, -0.236664, 0.00966925, 0.709492, -0.704647, 0.00044307
5810.9915649539998412, -0.0193496, 0.00719973, -0.235142, 0.0100525, 0.708814, -0.705324, -0.000761528
5811.0248814450005739, -0.0673332, -0.0133499, -0.236183, 0.0200888, 0.706822, -0.707092, -0.00438801
5811.0581978110003547, -0.0801573, -0.0186274, -0.23615, 0.0226038, 0.706536, -0.707295, -0.00547419
5811.091514110999924, -0.0833145, -0.0208531, -0.236313, 0.0234755, 0.706193, -0.707607, -0.00579099
5811.1249804779999977, -0.0798078, -0.0259341, -0.239684, 0.0236959, 0.706365, -0.707435, -0.00474734
5811.1582972440000958, -0.0900135, -0.0244358, -0.236643, 0.0243465, 0.707093, -0.706673, -0.00632822
5811.1916131440002573, -0.0711808, 0.00880596, -0.229507, 0.0197353, 0.702539, -0.711319, -0.00862009
5811.2249294490002285, -0.0544148, 0.0108083, -0.232457, 0.0178499, 0.701346, -0.712564, -0.00690769
5811.2582458110000516, -0.0245144, 0.00327527, -0.241495, 0.0156558, 0.699742, -0.714221, -0.00228569
5811.2915621490001286, -0.00900831, -0.00337578, -0.247138, 0.0146403, 0.698992, -0.714979, 0.000669922
5811.3248784200004593, -0.0123005, 0.0154074, -0.239962, 0.0102177, 0.704664, -0.709466, -0.0014698
5811.3581947580005362, -0.00949348, 0.0116815, -0.241445, 0.0107069, 0.703669, -0.710447, -0.000722708
5811.3915111440001056, 0.00624296, -0.00530869, -0.249036, 0.0137835, 0.696612, -0.717311, 0.00240796
5811.4248274490000767, 0.00786902, -0.00956262, -0.250767, 0.013913, 0.69675, -0.717172, 0.00319277
5811.4582938109997485, 0.00500011, -0.00164645, -0.247109, 0.013517, 0.696482, -0.717445, 0.00175447
5811.4916101110002273, -0.0318972, 0.0125548, -0.234899, 0.0159694, 0.696456, -0.717409, -0.0042866
5811.5249264770000082, -0.0798833, -0.0259692, -0.240696, 0.0240316, 0.700628, -0.713111, -0.00395829
5811.5582428110001274, -0.104462, -0.0397584, -0.242388, 0.0276132, 0.70238, -0.711251, -0.00457573
5811.5915591109996967, -0.0988993, -0.0428608, -0.244954, 0.0272419, 0.702618, -0.711038, -0.00324789
5811.6248754489997737, -0.100267, -0.0494682, -0.246902, 0.0286923, 0.701938, -0.711656, -0.00244635
5811.6581920919998083, -0.0867232, -0.0943555, -0.263254, 0.0340695, 0.698735, -0.714558, 0.00386795
5811.6915081160004775, -0.0698033, -0.100552, -0.267353, 0.0338845, 0.696857, -0.716386, 0.00583863
5811.7248244439997507, -0.0706779, -0.0970084, -0.26604, 0.0332532, 0.697614, -0.71568, 0.00560059
5811.7581412580002507, -0.0703636, -0.0998394, -0.26772, 0.0332065, 0.698228, -0.715077, 0.00633277
5811.7916071440004089, -0.0673928, -0.100383, -0.267995, 0.0331796, 0.697752, -0.715541, 0.00653388
5811.8249234490003801, -0.0626959, -0.0999126, -0.268268, 0.0330198, 0.697075, -0.716206, 0.00674214
5811.8582397770005628, -0.0631311, -0.10581, -0.271002, 0.0334569, 0.697786, -0.715483, 0.00767747
5811.8915561160001744, -0.0548738, -0.100191, -0.269362, 0.0323494, 0.697056, -0.716246, 0.0076373
5811.9248724440003571, -0.0360022, -0.087626, -0.265749, 0.0296968, 0.695341, -0.718026, 0.00762307
5811.9581887490003282, -0.0352209, -0.0781324, -0.260915, 0.028925, 0.694449, -0.718932, 0.00637171
5811.9915051110001514, -0.0484649, -0.0819713, -0.260172, 0.0304441, 0.694749, -0.718583, 0.00590208
5812.0248214769999322, -0.045886, -0.0744309, -0.25629, 0.0283612, 0.695857, -0.717593, 0.00620478
5812.0581378110000514, -0.0502714, -0.0646465, -0.252191, 0.02756, 0.696204, -0.717298, 0.00492944
5812.0914541439997265, -0.0566227, -0.0658817, -0.252022, 0.0284617, 0.696463, -0.717016, 0.00421368
5812.1247704489996977, -0.0559158, -0.0691011, -0.254164, 0.0288762, 0.69652, -0.716943, 0.0043691
5812.158236776999729, -0.0554763, -0.0598871, -0.248958, 0.0270569, 0.697486, -0.716078, 0.00378168
5812.191553114999806, -0.0521852, -0.0429106, -0.240015, 0.0239569, 0.698416, -0.715286, 0.00265375
5812.2248694770005386, -0.048758, -0.0328968, -0.236377, 0.0228991, 0.697568, -0.71615, 0.0019502
5812.2581857770001079, -0.0494946, -0.0317157, -0.235263, 0.0227118, 0.697815, -0.715916, 0.00171884
5812.2915021150001849, -0.0573243, -0.0268989, -0.230802, 0.0223401, 0.699148, -0.714628, 0.000466263
5812.3248184490003041, -0.0621907, -0.0140981, -0.221441, 0.021143, 0.699223, -0.714589, -0.00159373
5812.3581348110001272, -0.0880435, -0.0130622, -0.216113, 0.0231469, 0.700328, -0.713433, -0.00421336
5812.3914511150005637, -0.10562, -0.0317927, -0.226511, 0.0270549, 0.701186, -0.712457, -0.00344843
5812.4247674770003869, -0.105139, -0.0391555, -0.231262, 0.0270003, 0.702413, -0.711256, -0.0017594
5812.4580843439998716, -0.109897, -0.0841335, -0.257857, 0.0317718, 0.704066, -0.709409, 0.00458055
5812.4915501440000298, -0.100111, -0.0967547, -0.267274, 0.0322258, 0.703864, -0.709564, 0.00746415
5812.5248664769997049, -0.0994514, -0.102062, -0.271732, 0.0325, 0.704197, -0.709208, 0.00859896
5812.5581827820005856, -0.0837215, -0.0913476, -0.269163, 0.028882, 0.704825, -0.708731, 0.0093777
5812.5914991110003029, -0.0875908, -0.10163, -0.27311, 0.0319522, 0.703128, -0.710286, 0.00914165
5812.6248154770000838, -0.106291, -0.134228, -0.290883, 0.0400889, 0.70086, -0.712104, 0.00982042
5812.658131782000055, -0.0854774, -0.161401, -0.311338, 0.0445626, 0.696274, -0.716266, 0.0133722
5812.69144811499973, -0.0899138, -0.159002, -0.30954, 0.0444144, 0.696785, -0.715787, 0.0128914
5812.7247644770004626, -0.0920112, -0.160103, -0.308513, 0.0435748, 0.698048, -0.714594, 0.0136259
5812.7580808110005819, -0.0967399, -0.16177, -0.308886, 0.0433172, 0.699176, -0.713497, 0.0140932
5812.7913971110001512, -0.0921151, -0.162399, -0.310001, 0.043281, 0.698568, -0.714089, 0.014331
5812.8247134490002281, -0.0662609, -0.146368, -0.30073, 0.039892, 0.696218, -0.716589, 0.013771
5812.8581797770002595, -0.0334136, -0.120209, -0.28372, 0.0351302, 0.693042, -0.719939, 0.0121274
5812.8914961489999769, -0.00153782, -0.0913178, -0.263707, 0.0307358, 0.689126, -0.723928, 0.00944678
5812.9248124770001596, -0.00564951, -0.0908231, -0.263569, 0.0303529, 0.689938, -0.723167, 0.00964215
5812.9581288110002788, -0.0200153, -0.0643557, -0.240503, 0.0259303, 0.693188, -0.720261, 0.00653617
5812.9914451439999539, -0.0221335, -0.0562279, -0.233444, 0.0242526, 0.69419, -0.719359, 0.00588546
5813.0247614770005384, -0.0280718, -0.0549144, -0.23125, 0.0235766, 0.695557, -0.71806, 0.00583396
5813.0580777770001077, -0.0253007, -0.0629303, -0.240028, 0.0229729, 0.696808, -0.716841, 0.00839724
5813.0913941150001847, -0.0260791, -0.0646107, -0.24251, 0.0226533, 0.697606, -0.716063, 0.00930447
5813.1247104439999021, -0.0608909, -0.0734227, -0.244623, 0.0256851, 0.700473, -0.713178, 0.00735847
5813.158026781999979, -0.0581914, -0.0638687, -0.236082, 0.0248461, 0.699576, -0.714104, 0.00563272
5813.1914931150004122, -0.0390611, -0.0561645, -0.229981, 0.0240114, 0.696264, -0.717373, 0.0040259
5813.2248094440001296, -0.0253759, -0.0699738, -0.241228, 0.0261659, 0.693255, -0.720197, 0.00545564
5813.2581257629999527, 0.00818132, -0.0406416, -0.222191, 0.018143, 0.692561, -0.72111, 0.00552379
5813.2914421440000297, 0.0199109, 0.00655587, -0.188974, 0.010108, 0.692633, -0.721219, 0.000710289
5813.3247584490000008, 0.0227293, 0.00769744, -0.188272, 0.00992756, 0.692205, -0.721632, 0.000561987
5813.358074810999824, 0.0307026, -0.00584191, -0.199271, 0.0114661, 0.691483, -0.722297, 0.00271739
5813.3913911910003662, 0.0314918, -0.00539184, -0.198025, 0.0113238, 0.691557, -0.722228, 0.00260312
5813.4247074770000836, 0.0363206, -0.0110592, -0.204863, 0.0116979, 0.691649, -0.722129, 0.00382224
5813.4580238110002028, 0.0365051, -0.00620349, -0.199349, 0.0133752, 0.688894, -0.724738, 0.00117355
5813.4913401149997298, 0.0106755, -0.00562656, -0.194268, 0.0178844, 0.687586, -0.725876, -0.00313003
5813.5246564770004625, -0.0232184, -0.0193159, -0.203343, 0.0240433, 0.687769, -0.725513, -0.0051466
5813.5581233390003035, -0.0369731, -0.0406726, -0.222699, 0.0288771, 0.687793, -0.725323, -0.00359968
5813.5914391149999574, -0.029874, -0.0337441, -0.216212, 0.0272498, 0.687602, -0.725567, -0.00384075
5813.6247554490000766, -0.0369973, -0.0346768, -0.215064, 0.0274736, 0.688737, -0.724479, -0.00413219
5813.6580717819997517, -0.032335, -0.046028, -0.227381, 0.029717, 0.687383, -0.725682, -0.00279287
5813.6913881440004843, -0.0466002, -0.0502384, -0.229283, 0.0332609, 0.686244, -0.726595, -0.00474913
5813.7247044770001594, -0.0348265, -0.0742847, -0.249165, 0.0356984, 0.684779, -0.727876, -8.94973e-05
5813.7580208099998345, -0.0281983, -0.0760615, -0.250903, 0.0355383, 0.684038, -0.72858, 0.000617633
5813.7913374680001652, -0.0364102, -0.0732809, -0.247667, 0.035173, 0.685555, -0.727171, -0.000224103
5813.8246534199997768, -0.0383124, -0.0688927, -0.241865, 0.0341829, 0.686216, -0.726593, -0.000924549
5813.8579698100002133, -0.0388357, -0.0635787, -0.23541, 0.034022, 0.685395, -0.727373, -0.00222728
5813.8914360819999274, -0.0403267, -0.0691054, -0.239336, 0.0359538, 0.684238, -0.728368, -0.00239147
5813.9247524769998563, -0.0405772, -0.0717117, -0.242103, 0.0366616, 0.683898, -0.728653, -0.00218142
5813.9580687819998275, -0.0450754, -0.0772901, -0.247045, 0.0369465, 0.684968, -0.727636, -0.000889885
