time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1684.0444205980002153, 0.0973901, 0.116708, 0.335533, 0.642823, -0.115639, -0.757156, 0.0110125, 0.0741327, 0.671044, 0.00740069
1684.0777397780002502, 0.0977857, 0.139862, 0.335144, 0.64256, -0.103789, -0.758766, 0.024878, 0.106282, 0.683659, 0.0053984
1684.11105901000019, 0.0985971, 0.161872, 0.336745, 0.640314, -0.0914095, -0.761708, 0.0379929, 0.127951, 0.67793, -0.00971309
1684.1445281880000948, 0.0986376, 0.18251, 0.338702, 0.637729, -0.0803566, -0.764485, 0.0490613, 0.137849, 0.657402, -0.0368385
1684.1778474190002726, 0.0992673, 0.20007, 0.340203, 0.635817, -0.0697976, -0.766538, 0.0573087, 0.13562, 0.625995, -0.0693044
1684.2111666180001066, 0.0994611, 0.218269, 0.342217, 0.635119, -0.0617598, -0.76723, 0.0645621, 0.146813, 0.587457, -0.0862654
1684.2444857880002473, 0.10187, 0.237771, 0.345711, 0.634098, -0.0567749, -0.767935, 0.0705147, 0.180837, 0.570388, -0.099579
1684.27780501500024, 0.102623, 0.254829, 0.350112, 0.629589, -0.0531835, -0.771286, 0.0768547, 0.19126, 0.538525, -0.132797
1684.3111241850001534, 0.103818, 0.269219, 0.354505, 0.62568, -0.0510578, -0.774328, 0.0795839, 0.177997, 0.490459, -0.166668
1684.3444433790002677, 0.106534, 0.284547, 0.359586, 0.62345, -0.0511441, -0.776092, 0.0798471, 0.187107, 0.458109, -0.184143
1684.3777625820002868, 0.109545, 0.297559, 0.36488, 0.621004, -0.05438, -0.777842, 0.0797419, 0.184521, 0.419211, -0.202607
1684.4110818090002795, 0.11221, 0.30761, 0.371661, 0.620108, -0.059266, -0.77826, 0.0791575, 0.203337, 0.365578, -0.196386
1684.4444010080001135, 0.115568, 0.317754, 0.378792, 0.617761, -0.0668257, -0.779613, 0.0781685, 0.220676, 0.294377, -0.178327
1684.4777201780002542, 0.119762, 0.324337, 0.38621, 0.615343, -0.0758974, -0.781315, 0.0716849, 0.203346, 0.210451, -0.164719
1684.5111894180001855, 0.122115, 0.330388, 0.395368, 0.612501, -0.0833011, -0.783664, 0.0614305, 0.208789, 0.14976, -0.133647
1684.5445086160002575, 0.12344, 0.331109, 0.402188, 0.607954, -0.0902902, -0.787251, 0.0497496, 0.184215, 0.098463, -0.124802
1684.5778278150000915, 0.123041, 0.331165, 0.408816, 0.606087, -0.101294, -0.787984, 0.0384628, 0.178466, 0.0637696, -0.101468
1684.6111469850002322, 0.124665, 0.331929, 0.420287, 0.60265, -0.11352, -0.789284, 0.0309331, 0.183609, 0.0227688, -0.0828517
1684.6444662120002249, 0.127794, 0.328894, 0.426573, 0.598712, -0.124747, -0.790866, 0.0226428, 0.155144, -0.0284389, -0.0803307
1684.6777854100000695, 0.128944, 0.326862, 0.431503, 0.595867, -0.137245, -0.791128, 0.0149261, 0.138741, -0.0690299, -0.0694981
1684.7111045800002103, 0.128786, 0.32277, 0.435554, 0.59315, -0.150223, -0.790912, 0.00798177, 0.119049, -0.118185, -0.0575729
1684.7444237740000972, 0.127523, 0.3187, 0.440179, 0.590332, -0.162521, -0.790629, 0.00113366, 0.105203, -0.167819, -0.0380964
1684.7777429770001163, 0.121423, 0.311121, 0.442505, 0.587136, -0.174965, -0.790326, -0.00666171, 0.0831718, -0.240049, -0.0157002
1684.8110621710002306, 0.117644, 0.302153, 0.44629, 0.584272, -0.188929, -0.789057, -0.0178935, 0.0564195, -0.296055, -0.0132099
