time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24299.269450470001175, 0.0372126, -0.00391861, -0.000858199, 0.713889, 0.0196898, -0.699909, -0.0100615, -0.000237034, -0.00175125, -0.0522682
24299.302766799002711, 0.0401402, -0.00401166, -0.00111791, 0.714191, 0.0198102, -0.699596, -0.0101736, -0.00322605, -0.0028574, -0.0557297
24299.336085413000546, 0.0449513, -0.00398083, -0.00146181, 0.714796, 0.0197776, -0.698977, -0.0103148, -0.00319221, -0.00681247, -0.0612086
24299.369399465002061, 0.0481079, -0.00411646, -0.00159572, 0.714982, 0.0194257, -0.698801, -0.0100142, 2.45473e-05, -0.00531008, -0.0653242
24299.402715832002286, 0.0513719, -0.00418844, -0.00166223, 0.714981, 0.0192603, -0.698811, -0.00973137, 0.001005, -0.002716, -0.0695141
24299.436182137000287, 0.0549061, -0.00424108, -0.00183611, 0.715139, 0.0191532, -0.698652, -0.00973619, 0.000319284, -0.000735439, -0.0772241
24299.469498493999708, 0.0586693, -0.00417495, -0.00222006, 0.715427, 0.0187513, -0.698373, -0.00941798, -0.00551085, 4.1412e-05, -0.0870629
24299.502814799001499, 0.0625676, -0.00405444, -0.00245682, 0.71529, 0.0183954, -0.698528, -0.00899116, -0.00320786, 0.000226465, -0.0926479
24299.536131132001174, 0.067366, -0.00402623, -0.00279736, 0.715127, 0.0184249, -0.698694, -0.00894819, -0.00479363, 0.00262045, -0.0960009
24299.569447469999432, 0.0709783, -0.00400827, -0.00281452, 0.714402, 0.0187775, -0.699421, -0.00934993, -0.00103485, 0.00190804, -0.0907208
24299.602763832001074, 0.0744393, -0.00384895, -0.00296271, 0.71398, 0.0186412, -0.699857, -0.00920557, -0.0041475, 0.00316891, -0.0921359
24299.636080165000749, 0.0778468, -0.00383972, -0.00303642, 0.713595, 0.0190862, -0.700234, -0.0095061, -0.00352615, -0.00149189, -0.0932573
24299.669396499000868, 0.0811852, -0.00367637, -0.00317265, 0.713571, 0.0189056, -0.700268, -0.00919359, -0.00324109, 0.00273412, -0.0901885
24299.702712832000543, 0.0843173, -0.00366467, -0.00298262, 0.713063, 0.0195108, -0.700762, -0.00960977, 0.00331413, 0.000469624, -0.0867629
24299.736029689000134, 0.0876237, -0.00367942, -0.00330001, 0.713078, 0.0198938, -0.700732, -0.00996071, -0.00536201, 0.000680794, -0.0947525
24299.769345499000337, 0.0908562, -0.00361494, -0.00345946, 0.713016, 0.0199864, -0.700792, -0.00995276, -0.000932363, 0.000798452, -0.0940397
24299.802811831999861, 0.0941406, -0.00346386, -0.00376223, 0.713028, 0.0198723, -0.700789, -0.00954914, -0.0047956, -0.000712191, -0.0939516
24299.83612813199943, 0.097183, -0.00366972, -0.00378177, 0.712784, 0.020644, -0.701006, -0.01019, 0.000551099, -0.00684964, -0.0873542
24299.869444498999655, 0.100292, -0.00374233, -0.00396144, 0.712718, 0.0205444, -0.701075, -0.0102108, -0.00424297, -0.00248542, -0.0920102
24299.902760827000748, 0.103437, -0.00356395, -0.00411923, 0.712779, 0.0199642, -0.701039, -0.00957535, -0.00144593, -0.000779375, -0.0915257
24299.936077137001121, 0.10664, -0.00363246, -0.00436212, 0.712758, 0.0199972, -0.701057, -0.00973881, -0.00330223, -0.00617209, -0.0971893
24299.96939343700069, 0.109879, -0.0034526, -0.00461534, 0.712798, 0.0188874, -0.701059, -0.00886056, -0.00418451, -0.000738052, -0.0997257
24300.002709799002332, 0.113126, -0.00326829, -0.00480793, 0.712885, 0.0187739, -0.700976, -0.00868048, -0.0045002, 0.00474383, -0.0951554
24300.03602613700059, 0.116048, -0.00301574, -0.00459647, 0.712452, 0.0186949, -0.701419, -0.008606, -0.00171918, 0.00655266, -0.088886
24300.069342499002232, 0.119001, -0.00311544, -0.00488754, 0.71224, 0.0195289, -0.7016, -0.00956657, -0.00257692, -0.00356443, -0.0912349
24300.102658832001907, 0.122058, -0.00296672, -0.00517994, 0.712466, 0.0188767, -0.701396, -0.00894127, -0.00288279, 8.17347e-05, -0.0936743
24300.136125136999908, 0.125081, -0.0026999, -0.00530413, 0.712477, 0.0185083, -0.701401, -0.00838666, -0.00413193, 0.00717513, -0.0907989
24300.169441493999329, 0.128039, -0.00243277, -0.00558336, 0.712492, 0.0185535, -0.701383, -0.00850464, -0.00596286, 0.0088254, -0.0922597
