time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3623.686364193999907, -0.0788191, -0.000615909, 0.00379154, 0.724888, 0.0359269, -0.687919, 0.00368219, 0.0126102, 0.0305306, 0.263634
3623.719830950999949, -0.0866935, -0.000831196, 0.00396305, 0.724723, 0.0368601, -0.688038, 0.00453388, -0.0107913, 0.00303327, 0.220447
3623.7531468319998567, -0.093664, -0.00192491, 0.00375071, 0.724981, 0.0360333, -0.687816, 0.00361015, -0.00322823, -0.00621177, 0.199922
3623.7864631940001345, -0.100234, -0.002219, 0.00406803, 0.725456, 0.0354107, -0.687349, 0.0032392, -0.00857085, 0.00432627, 0.190807
3623.8197795270002644, -0.106617, -0.00201722, 0.0041572, 0.725328, 0.0355905, -0.687473, 0.00357435, -0.00892502, 0.00969212, 0.189427
3623.8530958599999394, -0.113132, -0.00218659, 0.00445634, 0.725517, 0.0358893, -0.687257, 0.00378377, -0.00568381, 0.00268134, 0.201521
3623.8864121320002596, -0.12038, -0.00242397, 0.00470593, 0.725849, 0.0360081, -0.6869, 0.00389527, -0.00845672, 0.012392, 0.21533
3623.9197284980000404, -0.128541, -0.00276001, 0.00530009, 0.725663, 0.0360002, -0.687097, 0.00385737, 0.000629957, 0.00241882, 0.240253
3623.9530448599998635, -0.137066, -0.00320144, 0.00596614, 0.725574, 0.0357842, -0.687202, 0.00386813, -0.00205241, -0.00269669, 0.24151
3623.9863611929999934, -0.14565, -0.00356681, 0.00631691, 0.725637, 0.0359669, -0.687126, 0.00386946, -0.0024833, 0.00773526, 0.247615
3624.0196795050001128, -0.153962, -0.00366719, 0.00619763, 0.726096, 0.0361924, -0.686629, 0.00399003, -0.0169678, 0.0140737, 0.257721
3624.0531511310000496, -0.163528, -0.00377536, 0.00684339, 0.726398, 0.0362297, -0.686304, 0.00457383, 0.00556509, 0.00666858, 0.31606
3624.0864727000002858, -0.175277, -0.00459302, 0.00810344, 0.725568, 0.0363166, -0.687178, 0.00425896, 0.0109515, -0.00338737, 0.337068
3624.1197943259999192, -0.186221, -0.00570539, 0.00841637, 0.72555, 0.0360131, -0.687216, 0.00372554, -0.00422963, -0.00746811, 0.331489
3624.1531159229998593, -0.197187, -0.00639289, 0.00914762, 0.725411, 0.0357135, -0.687381, 0.00333779, 0.0103773, 0.000205563, 0.333309
3624.1864375200002542, -0.207865, -0.00652838, 0.0096356, 0.725128, 0.0357296, -0.687677, 0.00347463, -0.00796052, 0.0105939, 0.305992
3624.2197590890000356, -0.217708, -0.00641041, 0.00980564, 0.725328, 0.0360035, -0.68745, 0.00392694, -0.00252546, 0.0109431, 0.291204
3624.2530807150001237, -0.227247, -0.00699215, 0.0104277, 0.725369, 0.0361386, -0.6874, 0.00381765, 0.00191639, -0.000195083, 0.290064
3624.2864023120000638, -0.236666, -0.00788879, 0.0106813, 0.725484, 0.0357839, -0.687301, 0.00303653, -0.00579655, -0.00190324, 0.280885
3624.3197238809998453, -0.245876, -0.0082158, 0.0108472, 0.725672, 0.0357239, -0.687107, 0.00286724, -0.00438213, 0.00842357, 0.277886
