time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1010.7365530910000189, 0.360103, -0.0749768, 0.0841408, 0.68292, 0.249629, -0.631654, 0.268922, 0.29247, -0.0269311, -0.549184
1010.769869424000035, 0.372135, -0.0643164, 0.0916883, 0.677804, 0.258385, -0.635697, 0.264022, 0.290863, -0.078094, -0.54531
1010.8031864619999851, 0.385014, -0.0545515, 0.0993328, 0.673068, 0.2653, -0.640324, 0.258032, 0.277113, -0.119692, -0.544631
1010.8365020290000302, 0.3983, -0.0465317, 0.106198, 0.668713, 0.270514, -0.645153, 0.251838, 0.249799, -0.15773, -0.543139
1010.8698183950000384, 0.413032, -0.0389192, 0.112808, 0.665488, 0.274774, -0.649371, 0.244833, 0.222915, -0.187011, -0.541845
1010.9031347569999753, 0.448837, -0.0314861, 0.12813, 0.662995, 0.281384, -0.650435, 0.241238, 0.217083, -0.213691, -0.586871
1010.9364510909999808, 0.465032, -0.0255226, 0.134525, 0.658792, 0.282455, -0.656195, 0.235839, 0.19016, -0.223905, -0.575655
1010.9697673670000313, 0.481398, -0.0206453, 0.139659, 0.65329, 0.279611, -0.663658, 0.233641, 0.152815, -0.226441, -0.56412
1011.003083724000021, 0.499147, -0.0142216, 0.143427, 0.648368, 0.272887, -0.671419, 0.233127, 0.111462, -0.245083, -0.548412
1011.036550090999981, 0.518241, -0.00859984, 0.146635, 0.644714, 0.262726, -0.679379, 0.231869, 0.0694073, -0.26771, -0.537831
1011.0698663950000764, 0.535806, -0.00470222, 0.149664, 0.643262, 0.252176, -0.686132, 0.227692, 0.0431316, -0.282723, -0.522486
1011.1031827000000476, 0.553531, -0.00266882, 0.151727, 0.643543, 0.242674, -0.69173, 0.22016, 0.0277462, -0.298329, -0.495885
