time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
2796.164199323000048, 0.0394844, 0.125526, 0.384253, 0.72447, -0.0217849, -0.682414, 0.0947589, 0.279565, 0.162935, -0.0690691
2796.1975156230000721, 0.0456644, 0.127849, 0.388255, 0.717919, -0.0158551, -0.689631, 0.0935416, 0.201156, 0.119067, -0.11367
2796.2308319899998423, 0.0521285, 0.130722, 0.393458, 0.715616, -0.0169829, -0.691677, 0.0958578, 0.167147, 0.0789468, -0.123816
2796.2641482899998664, 0.0553292, 0.131499, 0.399521, 0.712886, -0.0208262, -0.693868, 0.0995323, 0.125545, 0.00326303, -0.128512
2796.2974646570000914, 0.0622419, 0.129292, 0.405637, 0.711543, -0.024131, -0.695201, 0.099093, 0.0848352, -0.0878295, -0.127425
2796.3309310039999218, 0.0671887, 0.125172, 0.410769, 0.709688, -0.0270448, -0.697476, 0.0955909, 0.0537781, -0.173029, -0.111036
2796.3642473230001997, 0.06861, 0.118042, 0.415256, 0.706692, -0.03035, -0.701292, 0.088633, 0.0259818, -0.271593, -0.0824376
2796.3975636569998642, 0.0717595, 0.107823, 0.418921, 0.702172, -0.032994, -0.707047, 0.0771358, -0.00847414, -0.342492, -0.0771014
2796.4308799609998459, 0.0766952, 0.0940682, 0.419362, 0.698352, -0.0358734, -0.71196, 0.0642628, -0.0621801, -0.371572, -0.103617
2796.46419626099987, 0.0854154, 0.0787275, 0.415143, 0.699306, -0.0436736, -0.711419, 0.0542882, -0.115441, -0.362366, -0.149106
2796.4975126570002431, 0.094426, 0.0651616, 0.410095, 0.703123, -0.0560768, -0.70711, 0.049676, -0.151415, -0.340648, -0.181851
2796.5308289899999181, 0.103354, 0.0511645, 0.405557, 0.708452, -0.0681181, -0.700808, 0.0482041, -0.16655, -0.362445, -0.196644
2796.5641453230000479, 0.107153, 0.038695, 0.407039, 0.711015, -0.0807165, -0.697059, 0.0452802, -0.138393, -0.398527, -0.176202
2796.5974616570001672, 0.10936, 0.0240212, 0.406813, 0.710097, -0.0907815, -0.697098, 0.0396884, -0.142418, -0.407152, -0.194607
