time, px, py, pz, qw, qx, qy, qz
24324.793562908002059, 0.162832, 0.120252, -0.0953214, -0.0113644, 0.707154, -0.706875, 0.0114827
24324.826879246003955, 0.1634, 0.120366, -0.095565, -0.0113908, 0.707238, -0.706792, 0.0114124
24324.860345550001512, 0.164019, 0.120188, -0.0956568, -0.0114731, 0.707329, -0.706698, 0.0114522
24324.893661850004719, 0.164657, 0.12004, -0.0958378, -0.011471, 0.707436, -0.706592, 0.0114108
24324.926978246003273, 0.164894, 0.12, -0.0961971, -0.0115653, 0.707468, -0.706559, 0.0114123
24324.960294579002948, 0.164584, 0.119764, -0.0977159, -0.0118384, 0.707409, -0.706615, 0.0113032
24324.993610912002623, 0.164756, 0.120021, -0.0968598, -0.0117153, 0.707443, -0.706582, 0.0113812
24325.026927917002467, 0.164742, 0.120248, -0.0959204, -0.0115674, 0.707434, -0.706592, 0.0114636
24325.060243550004088, 0.166543, 0.120142, -0.0955681, -0.0113504, 0.707729, -0.706301, 0.0113652
24325.093559912002092, 0.16477, 0.120245, -0.0954727, -0.0114045, 0.707451, -0.706578, 0.0114305
24325.126876460002677, 0.168991, 0.120064, -0.0955441, -0.011144, 0.708108, -0.705928, 0.0111926
24325.160192579001887, 0.164673, 0.120274, -0.094398, -0.011196, 0.707457, -0.706573, 0.0115588
24325.193658850002976, 0.166882, 0.11999, -0.0939752, -0.011055, 0.707793, -0.706238, 0.0116112
24325.226975241002947, 0.166639, 0.120319, -0.0946531, -0.0110764, 0.707745, -0.70629, 0.0113722
24325.260291579004843, 0.164671, 0.120393, -0.0940787, -0.0111682, 0.707443, -0.706587, 0.0116145
24325.293607912004518, 0.164066, 0.120563, -0.0942755, -0.0111444, 0.707336, -0.706696, 0.0115106
24325.326924212004087, 0.16689, 0.120565, -0.0942688, -0.0109533, 0.707781, -0.706256, 0.0113353
24325.360240579004312, 0.167807, 0.120274, -0.0915016, -0.0104732, 0.70792, -0.706118, 0.0117229
24325.393556912003987, 0.170374, 0.120293, -0.0913393, -0.0103364, 0.708322, -0.705718, 0.0116324
24325.426873246004106, 0.17088, 0.120299, -0.0911411, -0.0103181, 0.708398, -0.70564, 0.011692
24325.460189579003782, 0.174744, 0.120011, -0.0906845, -0.0102227, 0.709004, -0.705032, 0.0117786
24325.493505884001934, 0.175271, 0.120197, -0.0910641, -0.0101199, 0.709068, -0.704973, 0.0115332
24325.526972212002875, 0.175669, 0.120199, -0.0911914, -0.0100517, 0.709117, -0.704926, 0.0114377
24325.560288550004771, 0.174689, 0.120081, -0.0903701, -0.0102555, 0.708983, -0.705051, 0.0118658
24325.593604879002669, 0.175804, 0.120243, -0.0904032, -0.0100849, 0.709155, -0.704884, 0.0116713
24325.62692124500245, 0.171827, 0.120618, -0.0901093, -0.0103354, 0.708572, -0.705462, 0.011915
24325.66023754100388, 0.173131, 0.120712, -0.0899879, -0.0101677, 0.708759, -0.705279, 0.0117769
24325.693553879002138, 0.174045, 0.120578, -0.0886491, -0.0101456, 0.708895, -0.705136, 0.0121944
24325.726870212001813, 0.172982, 0.12052, -0.0882739, -0.0100407, 0.708737, -0.705295, 0.0122098
24325.760186579002038, 0.17305, 0.120649, -0.0881278, -0.00995971, 0.708738, -0.705297, 0.0121502
24325.793502912001713, 0.171137, 0.120715, -0.0881127, -0.0100605, 0.708443, -0.70559, 0.012231
24325.826819245001388, 0.171281, 0.120928, -0.0891145, -0.0100893, 0.708459, -0.705579, 0.0119192
24325.860135845003242, 0.172045, 0.120876, -0.0873857, -0.00986857, 0.708555, -0.70548, 0.0122374
24325.893601912004669, 0.170793, 0.120501, -0.0867654, -0.0100066, 0.708412, -0.705616, 0.0126134
24325.926918212004239, 0.172856, 0.119878, -0.0892841, -0.0106168, 0.708692, -0.705326, 0.0125852
24325.960234579004464, 0.170322, 0.11724, -0.103765, -0.0129151, 0.708333, -0.705674, 0.0110024
24325.993550931001664, 0.169856, 0.114577, -0.113866, -0.0145915, 0.70821, -0.70578, 0.0100564
24326.026867245003814, 0.168718, 0.1117, -0.1171, -0.0150387, 0.708038, -0.705944, 0.0098942
24326.060183579003933, 0.163165, 0.110037, -0.116761, -0.0152826, 0.707214, -0.706759, 0.0103491
24326.093499864004116, 0.163752, 0.109809, -0.113938, -0.0147642, 0.707278, -0.706702, 0.0106147
24326.126816212003177, 0.164599, 0.10852, -0.115715, -0.0152635, 0.707374, -0.706593, 0.0107593
24326.160132579003402, 0.166159, 0.108922, -0.113621, -0.0147356, 0.707578, -0.7064, 0.0107688
24326.193448874004389, 0.165279, 0.108609, -0.113738, -0.0146029, 0.707421, -0.706562, 0.0106502
24326.226915212002496, 0.164374, 0.108296, -0.113395, -0.014596, 0.707269, -0.706712, 0.0107539
24326.260232164004265, 0.164012, 0.108393, -0.113349, -0.0147325, 0.707234, -0.706743, 0.0108348
24326.293547912002396, 0.166088, 0.108598, -0.113734, -0.014865, 0.707525, -0.706449, 0.0108087
24326.326864245002071, 0.163301, 0.108021, -0.110843, -0.0146907, 0.707205, -0.706762, 0.0115446
24326.360180574003607, 0.163439, 0.108297, -0.111865, -0.0149538, 0.707226, -0.706737, 0.0114272
24326.393496912001865, 0.165356, 0.108483, -0.111782, -0.0150706, 0.707495, -0.706463, 0.01152
24326.426813217003655, 0.165394, 0.108398, -0.110418, -0.014822, 0.707508, -0.706452, 0.0117428
24326.460129579001659, 0.163338, 0.108388, -0.109408, -0.0151143, 0.707253, -0.706693, 0.0122873
24326.493445879004867, 0.16179, 0.10782, -0.108198, -0.0152382, 0.707086, -0.706847, 0.0128067
24326.526762212004542, 0.16193, 0.10795, -0.108483, -0.0154295, 0.707119, -0.706809, 0.0128777
24326.560078579004767, 0.161687, 0.107699, -0.108265, -0.0155766, 0.707095, -0.706825, 0.013086
24326.59354491200429, 0.167746, 0.107387, -0.109084, -0.0157483, 0.707985, -0.705931, 0.0130687
24326.626861217002443, 0.167461, 0.10759, -0.107838, -0.0154409, 0.707936, -0.705985, 0.0131412
24326.660177550002118, 0.166048, 0.107548, -0.105861, -0.0153731, 0.707789, -0.706125, 0.0136378
24326.693493883001793, 0.166461, 0.107334, -0.105245, -0.0153702, 0.70787, -0.70604, 0.0138303
24326.726810212003329, 0.164095, 0.105684, -0.105204, -0.0152962, 0.707601, -0.706307, 0.0140399
24326.760126550001587, 0.163267, 0.105643, -0.105991, -0.0151657, 0.70745, -0.706467, 0.0137381
24326.793442907004646, 0.161628, 0.105106, -0.10709, -0.0150318, 0.707148, -0.706779, 0.0133809
24326.826759245002904, 0.159472, 0.104603, -0.107187, -0.0149255, 0.706802, -0.707129, 0.013298
24326.860075579003023, 0.164193, 0.104193, -0.107518, -0.0148913, 0.707462, -0.706471, 0.0132097
24326.893391879002593, 0.16512, 0.104187, -0.107734, -0.0147855, 0.707586, -0.706352, 0.0130804
24326.926858245002222, 0.166013, 0.10397, -0.10816, -0.014622, 0.707668, -0.706277, 0.0128492
24326.960174545001792, 0.165535, 0.103461, -0.107001, -0.0149278, 0.707722, -0.706206, 0.0134001
24326.993490879001911, 0.167155, 0.103971, -0.105763, -0.0144146, 0.707911, -0.706029, 0.0132978
24327.026807245001692, 0.167847, 0.103525, -0.106982, -0.0141157, 0.707905, -0.706052, 0.0127632
24327.060123579001811, 0.167486, 0.103566, -0.104581, -0.0140605, 0.707906, -0.706041, 0.0133277
24327.093439955002395, 0.168503, 0.103743, -0.104456, -0.0140936, 0.708047, -0.705898, 0.0133476
24327.126756212004693, 0.1688, 0.104211, -0.104486, -0.0140015, 0.708085, -0.705865, 0.0131795
24327.160072579004918, 0.169545, 0.104553, -0.104502, -0.0139559, 0.708174, -0.705779, 0.0130698
24327.193388912004593, 0.171099, 0.105329, -0.103604, -0.0141028, 0.708398, -0.705546, 0.0133158
24327.226705207001942, 0.173107, 0.105458, -0.102848, -0.0141676, 0.708712, -0.705225, 0.0135683
24327.260021550002421, 0.173561, 0.105791, -0.102835, -0.0142086, 0.708784, -0.705152, 0.013547
24327.293487912003911, 0.174391, 0.106251, -0.101155, -0.0140928, 0.708893, -0.705039, 0.0138645
24327.326804212003481, 0.168895, 0.105846, -0.10201, -0.0142902, 0.708021, -0.705912, 0.0138244
24327.360120579003706, 0.168871, 0.10603, -0.0985098, -0.0143538, 0.708178, -0.70573, 0.0149135
24327.393436912003381, 0.171456, 0.106599, -0.0969942, -0.0144516, 0.708633, -0.705262, 0.0153632
24327.426753183004621, 0.172131, 0.106871, -0.0957232, -0.0144691, 0.708782, -0.705103, 0.01574
24327.460069579003175, 0.172477, 0.106732, -0.0953258, -0.0141803, 0.708834, -0.705059, 0.0156635
24327.493385874004161, 0.172221, 0.106851, -0.0944365, -0.0138174, 0.708727, -0.705174, 0.0156258
24327.52670218300409, 0.169839, 0.106905, -0.0956501, -0.0137712, 0.708307, -0.705606, 0.0151939
24327.560018579002644, 0.168674, 0.106755, -0.0959721, -0.0138762, 0.708163, -0.705749, 0.0151918
24327.593334879002214, 0.167952, 0.106975, -0.0953694, -0.013512, 0.707987, -0.705936, 0.0150656
24327.626801245001843, 0.164951, 0.106548, -0.0953919, -0.0130802, 0.70737, -0.706568, 0.0147871
24327.660117579001962, 0.164293, 0.106582, -0.0934396, -0.0128079, 0.707347, -0.706589, 0.0151263
24327.693433912001638, 0.163663, 0.107469, -0.0912435, -0.0127811, 0.707358, -0.706567, 0.0156277
24327.726750245001313, 0.160433, 0.10702, -0.0919784, -0.0130008, 0.706869, -0.707053, 0.0156192
24327.760066550003103, 0.161684, 0.107505, -0.090505, -0.0128539, 0.70711, -0.706809, 0.0158842
24327.793382912004745, 0.161167, 0.108016, -0.0898718, -0.0128803, 0.707051, -0.706864, 0.0159991
24327.82669924500442, 0.162167, 0.108268, -0.0885783, -0.0125333, 0.707189, -0.706731, 0.0160651
24327.860015578004095, 0.162303, 0.108459, -0.0881898, -0.0124129, 0.707185, -0.706737, 0.0160675
24327.893331912004214, 0.163579, 0.108644, -0.0878407, -0.0124302, 0.707463, -0.706456, 0.0161723
24327.926648212003784, 0.163251, 0.109123, -0.0864927, -0.0123931, 0.70748, -0.706433, 0.0164702
24327.959964578003564, 0.16348, 0.109523, -0.0859771, -0.0121934, 0.707471, -0.706447, 0.0164231
24327.993430878002982, 0.163649, 0.109613, -0.0859545, -0.0123025, 0.707572, -0.706341, 0.0165152
24328.026747245003207, 0.165269, 0.110508, -0.0838643, -0.012099, 0.708, -0.705907, 0.0168757
24328.060063578002882, 0.16621, 0.110622, -0.0837697, -0.012143, 0.708173, -0.705732, 0.0169149
24328.093379878002452, 0.166198, 0.110613, -0.0834284, -0.0124691, 0.708355, -0.705535, 0.017251
24328.126696245002677, 0.164973, 0.110534, -0.0837073, -0.0128992, 0.708303, -0.705574, 0.0174996
24328.160012578002352, 0.166325, 0.11039, -0.0829704, -0.0128176, 0.708566, -0.705307, 0.0176484
24328.193328912002471, 0.168401, 0.111741, -0.0795236, -0.012503, 0.708974, -0.704887, 0.018276
24328.22664521200204, 0.168302, 0.111645, -0.0785871, -0.0128441, 0.709196, -0.704643, 0.0188232
24328.259961578001821, 0.170159, 0.11131, -0.0788359, -0.0132, 0.709623, -0.704201, 0.0190143
24328.29327787800139, 0.172995, 0.111322, -0.0786014, -0.0132808, 0.710106, -0.70371, 0.0191171
24328.326744217003579, 0.180825, 0.111859, -0.0775036, -0.0130684, 0.711296, -0.702508, 0.0192033
24328.360060545004671, 0.182166, 0.111552, -0.0780526, -0.0132641, 0.711643, -0.702154, 0.0191774
24328.393376883002929, 0.183843, 0.112717, -0.0760102, -0.0132743, 0.712075, -0.701702, 0.0196985
24328.426693274002901, 0.186016, 0.113685, -0.0740445, -0.0128805, 0.712364, -0.70141, 0.0198904
24328.460009578004247, 0.187241, 0.113872, -0.0735954, -0.0128355, 0.7126, -0.70117, 0.0199455
24328.493325883002399, 0.188668, 0.114935, -0.0727172, -0.0130874, 0.712983, -0.700765, 0.020308
24328.526642212003935, 0.191207, 0.115157, -0.0719369, -0.0127973, 0.713348, -0.7004, 0.0202811
24328.559959236001305, 0.193358, 0.115406, -0.0721602, -0.0127183, 0.713677, -0.700071, 0.0200879
24328.593274850001762, 0.193069, 0.115706, -0.0710434, -0.0127087, 0.713739, -0.7, 0.0203742
24328.626591212003405, 0.195052, 0.115596, -0.0713833, -0.0126797, 0.714004, -0.699735, 0.0202049
24328.660057521003182, 0.197949, 0.115997, -0.070894, -0.0122601, 0.714245, -0.699504, 0.0199499
24328.693373878002603, 0.198918, 0.116342, -0.0704256, -0.0120826, 0.714381, -0.699369, 0.0199085
24328.726690183004393, 0.197539, 0.117132, -0.069687, -0.0119318, 0.71411, -0.699648, 0.019921
24328.760006550004618, 0.199033, 0.117857, -0.0682952, -0.0113858, 0.714244, -0.699523, 0.0198311
24328.793322912002623, 0.199783, 0.118344, -0.0690633, -0.011254, 0.714221, -0.699561, 0.0194205
24328.826639245002298, 0.202708, 0.117814, -0.0697613, -0.0109696, 0.71463, -0.699156, 0.0190857
24328.859955550004088, 0.202175, 0.12182, -0.0611606, -0.00981753, 0.714687, -0.699078, 0.0204211
24328.893271912002092, 0.202704, 0.122619, -0.0610784, -0.00988083, 0.714681, -0.699082, 0.020436
24328.926588212001661, 0.203962, 0.122124, -0.0624172, -0.00980557, 0.714696, -0.699083, 0.0199335
24328.959904550003557, 0.20149, 0.120386, -0.0674038, -0.0106539, 0.714291, -0.699508, 0.0190588
24328.993220912001561, 0.203579, 0.122273, -0.0640596, -0.00987297, 0.714679, -0.699123, 0.0190652
24329.026687212004617, 0.204807, 0.1224, -0.0641036, -0.00974417, 0.714855, -0.698949, 0.0188972
24329.060003516002325, 0.204766, 0.124271, -0.0625871, -0.00966431, 0.714969, -0.698831, 0.0190263
24329.09331988300255, 0.207807, 0.124599, -0.0626348, -0.00955015, 0.715483, -0.698311, 0.0188479
24329.126636245004192, 0.208647, 0.126368, -0.0612943, -0.00954147, 0.715641, -0.698144, 0.019044
24329.159952550002345, 0.215049, 0.126206, -0.0627083, -0.00937461, 0.716572, -0.697206, 0.0184693
24329.193268878003437, 0.218365, 0.126572, -0.0624689, -0.0089888, 0.717003, -0.696775, 0.0181648
24329.226585212003556, 0.218665, 0.128197, -0.0592877, -0.00843696, 0.717053, -0.69672, 0.018578
24329.259901550001814, 0.22303, 0.129471, -0.0578932, -0.00753843, 0.717329, -0.696458, 0.0181404
24329.293217883001489, 0.227604, 0.130039, -0.0591004, -0.00711759, 0.717701, -0.6961, 0.017308
24329.326534245003131, 0.231453, 0.130688, -0.0589422, -0.00651531, 0.717994, -0.695816, 0.0167962
24329.360000578002655, 0.234056, 0.129951, -0.0597817, -0.00609809, 0.718089, -0.695735, 0.016246
24329.393316912002774, 0.235394, 0.131025, -0.0587709, -0.00578282, 0.718175, -0.695651, 0.0161865
24329.42663321600412, 0.23733, 0.130459, -0.0594266, -0.00534283, 0.718333, -0.695503, 0.0156186
24329.459949521002272, 0.240181, 0.130381, -0.0596091, -0.00484026, 0.718495, -0.695351, 0.0150946
24329.493265907003661, 0.242186, 0.13056, -0.0592589, -0.00438306, 0.718568, -0.695285, 0.0148256
24329.526582245001919, 0.244003, 0.130896, -0.0591876, -0.00411554, 0.718731, -0.695123, 0.0146079
24329.559898769002757, 0.246505, 0.130844, -0.0595356, -0.00371776, 0.718774, -0.69509, 0.0141341
24329.59321491600349, 0.25298, 0.131228, -0.0596747, -0.00326372, 0.719706, -0.694137, 0.0136551
24329.626531245001388, 0.254512, 0.131617, -0.0598215, -0.00310521, 0.719806, -0.694038, 0.0134763
24329.659847578004701, 0.256935, 0.130803, -0.0613465, -0.00291028, 0.719958, -0.693892, 0.0128774
24329.69316387800427, 0.260717, 0.127174, -0.0689404, -0.00349911, 0.720135, -0.693735, 0.0111573
24329.726630212004238, 0.266816, 0.114787, -0.0908258, -0.00584254, 0.72051, -0.693385, 0.00703902
24329.759946578004019, 0.2655, 0.099479, -0.11206, -0.00865818, 0.719825, -0.694094, 0.00326093
24329.793262883002171, 0.262745, 0.0896876, -0.122176, -0.01021, 0.718976, -0.694958, 0.00147292
24329.826579212003708, 0.262661, 0.0755043, -0.140765, -0.0125234, 0.718425, -0.695489, -0.00187891
24329.859895578003488, 0.261259, 0.0688031, -0.144096, -0.0129422, 0.717901, -0.69602, -0.00272388
24329.893211912003608, 0.258103, 0.0658769, -0.139104, -0.0123855, 0.717218, -0.696735, -0.00214301
24329.9265282400047, 0.257227, 0.0634401, -0.137263, -0.0122278, 0.717083, -0.696878, -0.00198765
24329.959844578002958, 0.255905, 0.0645126, -0.132229, -0.0115643, 0.71684, -0.697141, -0.00115428
24329.993160878002527, 0.255941, 0.0640607, -0.135035, -0.0123193, 0.716954, -0.69701, -0.00129864
24330.026477216004423, 0.255636, 0.063989, -0.135587, -0.0124028, 0.71691, -0.697054, -0.00139529
24330.059943611002382, 0.255165, 0.0623255, -0.139688, -0.013137, 0.716949, -0.696999, -0.00194801
24330.093259911001951, 0.254603, 0.0628237, -0.137954, -0.0129106, 0.716911, -0.697044, -0.0016356
24330.12657624500207, 0.254246, 0.0631162, -0.137239, -0.0128163, 0.716888, -0.697069, -0.00151179
24330.159892578001745, 0.25313, 0.0633293, -0.135866, -0.0127329, 0.716807, -0.697154, -0.00115796
24330.19320891100142, 0.25097, 0.0619702, -0.138912, -0.0135331, 0.716469, -0.697486, -0.00136546
24330.22652524500154, 0.252333, 0.0605819, -0.144839, -0.0144742, 0.716918, -0.697004, -0.00225689
24330.259841578004853, 0.252598, 0.0600483, -0.14365, -0.0142999, 0.717015, -0.696908, -0.00204777
24330.293157883003005, 0.250612, 0.0596033, -0.141696, -0.0142243, 0.716544, -0.697395, -0.00159034
24330.32647421600268, 0.25074, 0.0589808, -0.139877, -0.014006, 0.716719, -0.69722, -0.00129084
24330.359790545004216, 0.250055, 0.0569464, -0.141517, -0.0144516, 0.716604, -0.697329, -0.00136261
24330.393106883002474, 0.250723, 0.0537258, -0.147258, -0.0155653, 0.717044, -0.696851, -0.00201569
24330.426573216001998, 0.251054, 0.0513264, -0.145788, -0.0155647, 0.717363, -0.696524, -0.00171682
24330.45988957800364, 0.249164, 0.0474983, -0.147742, -0.016224, 0.71692, -0.696965, -0.00172152
24330.493205911003315, 0.250501, 0.0459777, -0.146341, -0.0160844, 0.717344, -0.696532, -0.00164259
24330.526522245003434, 0.251395, 0.0436041, -0.146166, -0.0161795, 0.717563, -0.696304, -0.00168278
24330.559838564004167, 0.25359, 0.0407007, -0.14641, -0.0160757, 0.717645, -0.696221, -0.00196018
24330.593154878002679, 0.257195, 0.0381734, -0.146982, -0.0159561, 0.7183, -0.695547, -0.00236962
24330.626471240004321, 0.259923, 0.0354531, -0.147043, -0.015977, 0.718836, -0.694991, -0.00268376
24330.659787554002833, 0.262163, 0.0327244, -0.147863, -0.0161299, 0.719152, -0.694659, -0.00285153
24330.693103883004369, 0.265383, 0.0315024, -0.147864, -0.0158477, 0.719833, -0.69396, -0.00316348
24330.726420216004044, 0.267382, 0.0296436, -0.147865, -0.0157399, 0.720296, -0.693481, -0.00312511
24330.75988659700306, 0.27122, 0.0282456, -0.148293, -0.0154773, 0.72082, -0.692939, -0.00374658
24330.793202883003687, 0.276615, 0.0266748, -0.153571, -0.0158524, 0.721072, -0.692655, -0.00571694
24330.826519211004779, 0.280038, 0.025094, -0.158713, -0.0162557, 0.721116, -0.692587, -0.0071158
24330.859835592003947, 0.278927, 0.0248418, -0.158198, -0.0162897, 0.720836, -0.692878, -0.00704275
24330.893151911004679, 0.282892, 0.0221643, -0.16483, -0.0167991, 0.720807, -0.692876, -0.00880683
24330.926471035003487, 0.284878, 0.0171488, -0.173965, -0.0179015, 0.720204, -0.693443, -0.0111182
24330.959784545004368, 0.286374, 0.00790035, -0.187166, -0.0196327, 0.718939, -0.694648, -0.0143179
24330.993100911004149, 0.281146, 0.00637864, -0.180074, -0.0195702, 0.71831, -0.695324, -0.0131252
24331.026417245004268, 0.279823, 0.00349816, -0.180035, -0.0198172, 0.717788, -0.695852, -0.0133542
24331.059733573001722, 0.276463, 0.00166343, -0.17783, -0.0201667, 0.717106, -0.696552, -0.0129902
24331.093049911003618, 0.277868, 0.000127461, -0.178106, -0.0199102, 0.717113, -0.696545, -0.0133272
24331.126516211003036, 0.277485, -0.000296167, -0.176842, -0.020024, 0.717244, -0.696409, -0.01322
24331.159832578003261, 0.276783, -0.00178212, -0.176663, -0.0200496, 0.71694, -0.696718, -0.0133783
24331.193148883001413, 0.27526, -0.0027436, -0.176096, -0.0202721, 0.716692, -0.696967, -0.0133458
24331.226465211002505, 0.273648, -0.00287703, -0.176491, -0.0206661, 0.71641, -0.697244, -0.0134449
24331.25978157800273, 0.273824, -0.00348832, -0.176401, -0.0207218, 0.716468, -0.697181, -0.0135103
24331.293097911002405, 0.273943, -0.00358832, -0.176824, -0.0209005, 0.716524, -0.697116, -0.0136097
24331.326414245002525, 0.273202, -0.00407043, -0.175459, -0.0205968, 0.716314, -0.697345, -0.0134283
24331.359730549003871, 0.272606, -0.0044451, -0.176206, -0.0209256, 0.716254, -0.697394, -0.0135334
24331.393046911001875, 0.272949, -0.00408433, -0.17504, -0.0204758, 0.716288, -0.697376, -0.0133726
24331.426363245001994, 0.273371, -0.00445157, -0.175132, -0.0204832, 0.716386, -0.697274, -0.013429
24331.459829578001518, 0.273084, -0.00439969, -0.175394, -0.0205916, 0.716357, -0.697301, -0.0134231
24331.493145907003054, 0.273601, -0.0041786, -0.174554, -0.0203343, 0.716348, -0.697319, -0.0133813
